20171010,930,996.82,997.3,995,996,55515,1,0,0
20171010,931,995.99,996.67,995.29,995.835,11936,1,0,0
20171010,932,995.694,996.705,995,995.945,22045,1,0,0
20171010,933,996.39,997.47,996.12,996.658,5542,1,0,0
20171010,934,996.7,996.7,994.68,994.92,6141,1,0,0
20171010,935,995.34,996.4,995.28,996.093,17737,1,0,0
20171010,936,996.09,996.09,994.41,994.57,7296,1,0,0
20171010,937,994.425,994.82,994.03,994.22,6020,1,0,0
20171010,938,994.32,994.98,994.04,994.67,7793,1,0,0
20171010,939,994.69,994.98,994.09,994.224,2952,1,0,0
20171010,940,994.45,995.069,994.09,994.1,4379,1,0,0
20171010,941,994.11,994.469,993.8,994.123,3364,1,0,0
20171010,942,994.19,994.93,994.035,994.11,3719,1,0,0
20171010,943,994.11,994.342,993.44,993.44,3431,1,0,0
20171010,944,993.89,993.89,993.001,993.31,4114,1,0,0
20171010,945,993.61,993.61,992.42,992.77,3966,1,0,0
20171010,946,992.77,993.57,992.77,993.105,3866,1,0,0
20171010,947,993.1,993.194,992,992.12,7991,1,0,0
20171010,948,992.12,992.13,990.9,991.15,6519,1,0,0
20171010,949,991.15,992.14,991.15,991.978,3141,1,0,0
20171010,950,992.14,992.14,990.95,991.42,9702,1,0,0
20171010,951,991.295,991.56,991.09,991.55,3824,1,0,0
20171010,952,991.42,991.63,990.35,990.57,5607,1,0,0
20171010,953,990.58,990.72,990.03,990.29,3862,1,0,0
20171010,954,990.3,990.3,989.15,989.936,9837,1,0,0
20171010,955,989.98,990,989.28,989.56,4084,1,0,0
20171010,956,989.85,989.85,989.27,989.79,3562,1,0,0
20171010,957,989.54,990.13,989.489,989.93,8005,1,0,0
20171010,958,989.605,989.81,988.68,988.68,5895,1,0,0
20171010,959,988.72,989.57,988.66,988.7,3885,1,0,0
20171010,1000,988.66,988.909,988.24,988.765,3749,1,0,0
20171010,1001,988.51,989.09,988.5,988.762,3539,1,0,0
20171010,1002,988.6,988.689,988.01,988.01,3099,1,0,0
20171010,1003,988.449,989.216,988.01,988.793,4204,1,0,0
20171010,1004,989.21,989.21,988.31,988.36,2768,1,0,0
20171010,1005,988.555,988.935,988.33,988.6,5562,1,0,0
20171010,1006,988.833,988.96,988.19,988.718,4638,1,0,0
20171010,1007,988.87,988.87,988.13,988.55,3467,1,0,0
20171010,1008,988.59,989.339,988.455,988.925,4682,1,0,0
20171010,1009,988.62,989.164,988.414,989.119,6175,1,0,0
20171010,1010,988.87,989.46,988.87,989.265,2940,1,0,0
20171010,1011,989.45,989.45,988.76,988.87,3959,1,0,0
20171010,1012,989.18,989.42,988.5,988.66,2304,1,0,0
20171010,1013,988.555,989,987.45,987.59,7257,1,0,0
20171010,1014,987.58,988.468,987.55,988.108,1912,1,0,0
20171010,1015,988,988,986.49,987.52,7596,1,0,0
20171010,1016,987.351,987.68,986.461,987.468,5076,1,0,0
20171010,1017,987.424,987.65,986.87,986.87,1843,1,0,0
20171010,1018,987.27,987.89,986.64,987.39,5471,1,0,0
20171010,1019,987.1,987.5,986.3,986.31,2796,1,0,0
20171010,1020,986.44,986.55,985,985.84,3977,1,0,0
20171010,1021,985.534,986,985.271,985.56,1768,1,0,0
20171010,1022,985.72,986.05,985.33,985.99,2667,1,0,0
20171010,1023,986.5,986.5,985.71,986,394,1,0,0
20171010,1024,986.29,986.409,985.56,986.08,6805,1,0,0
20171010,1025,986.345,986.51,985.66,986.51,2564,1,0,0
20171010,1026,986.69,986.72,986.07,986.36,2832,1,0,0
20171010,1027,986.282,986.36,985.401,986.08,2573,1,0,0
20171010,1028,985.42,986.36,985.42,986.077,1749,1,0,0
20171010,1029,985.838,986.17,985.569,986.14,2332,1,0,0
20171010,1030,985.69,986.706,985.69,986.706,4892,1,0,0
20171010,1031,986.71,987.13,986.47,986.94,1711,1,0,0
20171010,1032,986.98,988,986.966,987.549,3297,1,0,0
20171010,1033,987.346,988,986.3,987.627,5726,1,0,0
20171010,1034,987.36,988.33,987.36,987.83,4042,1,0,0
20171010,1035,988.225,988.72,987.79,988.44,4447,1,0,0
20171010,1036,988.28,988.439,987.91,988.14,5022,1,0,0
20171010,1037,988.14,988.4,987.711,988.19,4752,1,0,0
20171010,1038,988.03,988.32,987.78,987.78,1716,1,0,0
20171010,1039,987.935,988.179,987.38,987.38,2772,1,0,0
20171010,1040,987.428,987.656,987.02,987.34,1909,1,0,0
20171010,1041,987.44,987.66,987.032,987.23,2104,1,0,0
20171010,1042,987.11,988.219,987.11,987.756,2514,1,0,0
20171010,1043,987.49,988.3,987.49,987.9,1006,1,0,0
20171010,1044,988.08,989,987.9,988.77,4379,1,0,0
20171010,1045,988.44,988.85,988.04,988.04,2777,1,0,0
20171010,1046,988.33,988.81,988.17,988.57,1704,1,0,0
20171010,1047,988.65,988.65,988.19,988.5,931,1,0,0
20171010,1048,988.64,988.82,988.18,988.18,1796,1,0,0
20171010,1049,988.18,988.62,988.11,988.51,2582,1,0,0
20171010,1050,988.62,989.03,988.48,988.75,1664,1,0,0
20171010,1051,988.77,989.02,988.575,989,1514,1,0,0
20171010,1052,988.815,988.82,988.27,988.63,2211,1,0,0
20171010,1053,988.84,989.06,988.36,988.47,2919,1,0,0
20171010,1054,988.14,988.42,987.75,988.23,3003,1,0,0
20171010,1055,987.87,988.46,987.87,988.195,823,1,0,0
20171010,1056,987.934,988.77,987.79,987.95,2967,1,0,0
20171010,1057,987.92,988.309,987.79,987.915,1617,1,0,0
20171010,1058,987.91,988.25,987.72,988.105,2244,1,0,0
20171010,1059,988.115,988.595,988.06,988.595,1106,1,0,0
20171010,1100,988.57,988.58,987.641,988.17,3224,1,0,0
20171010,1101,988.028,988.49,987.75,987.75,750,1,0,0
20171010,1102,988.178,988.178,987.12,987.12,4321,1,0,0
20171010,1103,987.39,987.57,987.17,987.19,1706,1,0,0
20171010,1104,987.25,987.26,986.16,986.85,7255,1,0,0
20171010,1105,986.51,986.78,986.18,986.73,434,1,0,0
20171010,1106,986.32,986.74,986,986.001,4162,1,0,0
20171010,1107,986.35,986.64,985.66,986.35,5970,1,0,0
20171010,1108,986.659,986.659,986.13,986.61,988,1,0,0
20171010,1109,986.355,987.43,986.294,987.19,2205,1,0,0
20171010,1110,987.455,987.729,987.268,987.64,2279,1,0,0
20171010,1111,987.5,987.92,987.3,987.92,1548,1,0,0
