20170519,930,931.55,933.38,931,932.32,269215,1,0,0
20170519,931,933.25,934.98,933,934.615,16315,1,0,0
20170519,932,934.28,935.61,934.16,935.61,14276,1,0,0
20170519,933,935.275,935.8,934.51,935.07,5565,1,0,0
20170519,934,934.55,935.64,934.443,935.334,7248,1,0,0
20170519,935,935.21,935.61,934.54,934.965,7123,1,0,0
20170519,936,934.839,936.59,934.66,935.82,15204,1,0,0
20170519,937,935.66,936.162,935.25,935.585,2986,1,0,0
20170519,938,935.73,935.92,935.13,935.45,8035,1,0,0
20170519,939,935.45,936.31,935.43,935.97,10269,1,0,0
20170519,940,935.94,936.25,935.15,935.24,8156,1,0,0
20170519,941,935.1,936.25,935.1,936.041,6479,1,0,0
20170519,942,936.25,936.33,935.14,935.26,10777,1,0,0
20170519,943,935.496,935.74,934.89,935,3111,1,0,0
20170519,944,934.98,935.41,934.73,935.161,4388,1,0,0
20170519,945,935.37,935.774,935,935,6291,1,0,0
20170519,946,934.85,935.31,933.89,934.42,12654,1,0,0
20170519,947,934.43,935.28,934.15,934.895,5267,1,0,0
20170519,948,934.867,935.71,934.867,935.42,2695,1,0,0
20170519,949,935.69,935.69,934.6,935.23,2684,1,0,0
20170519,950,935.04,935.62,935.04,935.35,415,1,0,0
20170519,951,935.22,936.6,935.193,936.6,6853,1,0,0
20170519,952,936.46,936.88,936.29,936.88,4205,1,0,0
20170519,953,936.81,936.818,936,936,7925,1,0,0
20170519,954,936.08,936.51,935.3,936.21,2041,1,0,0
20170519,955,936.192,936.72,936.05,936.51,3833,1,0,0
20170519,956,936.51,936.88,936.117,936.49,5853,1,0,0
20170519,957,936.196,936.47,935.93,935.96,1994,1,0,0
20170519,958,936.16,936.5,936.14,936.315,2280,1,0,0
20170519,959,936.13,936.5,936.05,936.47,2221,1,0,0
20170519,1000,936.254,936.68,936.229,936.53,6453,1,0,0
20170519,1001,936.515,936.94,936.26,936.9,4304,1,0,0
20170519,1002,936.77,936.94,936.48,936.48,2818,1,0,0
20170519,1003,936.56,936.65,936.09,936.63,8864,1,0,0
20170519,1004,936.555,936.91,936.45,936.83,4294,1,0,0
20170519,1005,936.752,937.29,936.69,936.69,5246,1,0,0
20170519,1006,936.923,937.37,936.74,937.043,4145,1,0,0
20170519,1007,936.85,937.09,936.43,937.03,1771,1,0,0
