20170801,930,932.82,935.89,932.24,935.13,59516,1,0,0
20170801,931,935.382,937.447,934.722,935.892,10255,1,0,0
20170801,932,935.415,935.415,932.471,933.255,7429,1,0,0
20170801,933,933.28,933.94,930.62,931.171,6533,1,0,0
20170801,934,930.898,932.66,930.35,932.64,7723,1,0,0
20170801,935,931.89,932.979,931.08,931.77,6513,1,0,0
20170801,936,931.889,932.98,931.636,932.661,3076,1,0,0
20170801,937,932.52,933.88,932.5,932.975,18576,1,0,0
20170801,938,932.975,933.29,932.04,932.679,3036,1,0,0
20170801,939,932.96,932.96,931.12,931.304,4237,1,0,0
20170801,940,931.343,933,930.35,931.195,7540,1,0,0
20170801,941,931.679,933.5,931.679,932.76,8083,1,0,0
20170801,942,932.94,933.669,932.14,932.688,1481,1,0,0
20170801,943,933.169,933.48,932.251,933.175,3134,1,0,0
20170801,944,932.77,933.32,932,932,1905,1,0,0
20170801,945,933.15,933.15,932.03,932.575,6613,1,0,0
20170801,946,932.91,932.91,931.63,931.63,4647,1,0,0
20170801,947,932.25,932.72,931.675,932.215,1883,1,0,0
20170801,948,932.43,932.83,931.74,932.096,3640,1,0,0
20170801,949,932.34,932.88,931.79,932.76,8362,1,0,0
20170801,950,933,933.04,931.69,932.155,6280,1,0,0
20170801,951,932.604,932.604,931.7,932.5,2138,1,0,0
20170801,952,932.71,933.31,932.38,932.798,7358,1,0,0
20170801,953,932.54,933.15,932.39,932.39,1317,1,0,0
20170801,954,932.53,932.89,931.6,931.6,1839,1,0,0
20170801,955,932.085,933.529,931.76,932.5,3164,1,0,0
20170801,956,932.999,932.999,932,932.45,1301,1,0,0
20170801,957,932.299,932.49,931.678,932.443,2914,1,0,0
20170801,958,932.44,932.92,931.98,932.48,1119,1,0,0
20170801,959,932.73,933.05,931.83,933,4620,1,0,0
20170801,1000,932.81,933.74,932.6,932.923,3893,1,0,0
20170801,1001,933.14,933.85,932.64,933.492,5629,1,0,0
20170801,1002,933.66,934.31,933.5,933.775,2960,1,0,0
20170801,1003,934.279,934.34,933,934.34,2968,1,0,0
20170801,1004,934.068,934.77,933.74,934.72,1893,1,0,0
20170801,1005,934.22,935.15,933.03,933.03,5080,1,0,0
20170801,1006,933.39,934.15,933.23,933.5,3619,1,0,0
20170801,1007,933.68,933.86,933.33,933.703,5717,1,0,0
20170801,1008,933.62,934,933.35,933.98,3293,1,0,0
20170801,1009,933.798,933.99,933.33,933.715,5004,1,0,0
20170801,1010,933.839,933.99,933.461,933.96,3220,1,0,0
20170801,1011,933.91,933.99,933.603,933.88,6267,1,0,0
20170801,1012,933.88,934.1,933.578,934.09,2845,1,0,0
20170801,1013,934.09,934.55,933.91,934.05,3001,1,0,0
20170801,1014,934.18,934.2,933.719,933.861,1917,1,0,0
20170801,1015,934.08,934.39,933.47,933.793,5855,1,0,0
20170801,1016,933.89,934.2,933.83,934.02,1260,1,0,0
20170801,1017,934.19,935.18,934.156,935.043,2543,1,0,0
20170801,1018,934.938,935,934,934.692,1682,1,0,0
20170801,1019,934.85,934.85,934.162,934.23,535,1,0,0
20170801,1020,934.36,934.73,933.681,933.78,1347,1,0,0
20170801,1021,934,934.19,932.58,933.22,5349,1,0,0
20170801,1022,933.61,934.34,932.951,933.929,2048,1,0,0
20170801,1023,934.13,934.13,932.32,932.69,5507,1,0,0
20170801,1024,932.807,933.13,932.1,932.278,5116,1,0,0
20170801,1025,932,932.14,931,932.089,2755,1,0,0
20170801,1026,931.38,932.56,931.38,932.275,4705,1,0,0
20170801,1027,932.09,932.79,931.51,932.56,1456,1,0,0
20170801,1028,932.305,932.8,931.941,932.227,684,1,0,0
20170801,1029,932,933.31,932,933.31,2326,1,0,0
20170801,1030,933.03,933.508,932.81,933.345,1980,1,0,0
20170801,1031,933.5,933.51,932.431,933.05,7464,1,0,0
20170801,1032,933.44,933.44,933.08,933.18,879,1,0,0
20170801,1033,933.39,934.09,932.51,933.52,5025,1,0,0
20170801,1034,932.97,933.51,932.52,933.45,9586,1,0,0
20170801,1035,933.04,933.4,932.795,933.02,3199,1,0,0
20170801,1036,933.24,934.09,933.01,933.669,4644,1,0,0
20170801,1037,933.764,934.197,933.241,934.11,3645,1,0,0
20170801,1038,933.98,933.99,933.48,933.72,687,1,0,0
20170801,1039,933.73,933.97,933.504,933.97,181,1,0,0
20170801,1040,933.705,933.99,933.57,933.83,2155,1,0,0
20170801,1041,933.59,934.25,933.59,934.17,4970,1,0,0
20170801,1042,934.235,934.59,933.82,934.59,3036,1,0,0
20170801,1043,934.4,934.51,933.904,934.379,1105,1,0,0
20170801,1044,934.38,934.579,934.161,934.579,868,1,0,0
20170801,1045,934.17,934.309,933.75,934.289,1157,1,0,0
20170801,1046,934.295,934.38,933.84,933.971,1589,1,0,0
20170801,1047,934.16,934.535,934.061,934.07,838,1,0,0
20170801,1048,934.42,934.99,934.13,934.93,2218,1,0,0
20170801,1049,934.631,935.55,934.62,935.1,3342,1,0,0
20170801,1050,935.37,935.87,935.31,935.615,2876,1,0,0
20170801,1051,935.56,935.593,935.304,935.352,416,1,0,0
20170801,1052,935.497,935.87,935.171,935.74,885,1,0,0
20170801,1053,935.83,936.66,935.736,936.12,5261,1,0,0
20170801,1054,936.159,936.88,935.91,936.809,3209,1,0,0
20170801,1055,936.81,937,936.11,937,2276,1,0,0
20170801,1056,936.79,937.1,936.39,936.595,1717,1,0,0
20170801,1057,936.667,937,936.41,936.85,2359,1,0,0
20170801,1058,936.53,937,936.431,936.84,887,1,0,0
20170801,1059,936.9,936.9,936.295,936.56,1522,1,0,0
20170801,1100,936.72,937,936.152,936.9,1441,1,0,0
20170801,1101,936.85,937.08,936.27,936.73,10757,1,0,0
20170801,1102,936.1,936.69,936.01,936.36,1009,1,0,0
20170801,1103,936.457,936.61,936.002,936.002,908,1,0,0
20170801,1104,936.46,936.46,935.765,936.42,1891,1,0,0
20170801,1105,936.42,936.42,935.38,935.949,511,1,0,0
20170801,1106,935.61,936.3,935.61,936.02,1254,1,0,0
20170801,1107,936.28,936.4,935.72,935.913,2702,1,0,0
20170801,1108,936.012,936.16,935,935.34,1865,1,0,0
20170801,1109,935.47,935.689,935.04,935.04,750,1,0,0
