20170606,930,1003.31,1003.74,1000.71,1003.7,75332,1,0,0
20170606,931,1003.73,1006.55,1002.63,1004.37,12570,1,0,0
20170606,932,1003.88,1004.86,1003,1003.96,5830,1,0,0
20170606,933,1004.01,1004.66,1003,1004.48,2307,1,0,0
20170606,934,1004.12,1005.18,1003.59,1003.65,5969,1,0,0
20170606,935,1004.22,1005,1003.67,1005,3633,1,0,0
20170606,936,1005,1006.48,1004.47,1005.37,5033,1,0,0
20170606,937,1005.37,1006.43,1005.06,1005.9,10020,1,0,0
20170606,938,1006.13,1006.33,1004.43,1005.32,5833,1,0,0
20170606,939,1005.37,1006.26,1004.29,1005.04,6387,1,0,0
20170606,940,1005.52,1005.52,1004.02,1004.02,3162,1,0,0
20170606,941,1004.43,1004.93,1003.11,1004.19,8454,1,0,0
20170606,942,1004.78,1005.32,1003.82,1005.28,3954,1,0,0
20170606,943,1005.02,1006.36,1004.68,1005.29,7510,1,0,0
20170606,944,1005.84,1006.5,1005.25,1006.49,3963,1,0,0
20170606,945,1006.45,1006.58,1005.81,1006.58,5374,1,0,0
20170606,946,1006.5,1006.73,1006.01,1006.68,5037,1,0,0
20170606,947,1006.68,1006.68,1006.02,1006.38,4042,1,0,0
20170606,948,1006.02,1006.75,1006.02,1006.29,3010,1,0,0
20170606,949,1006.66,1006.88,1006.12,1006.56,1797,1,0,0
20170606,950,1006.78,1007,1006.44,1006.99,6263,1,0,0
20170606,951,1006.68,1007,1006.52,1006.78,4322,1,0,0
20170606,952,1006.7,1007.12,1006.7,1006.89,15297,1,0,0
20170606,953,1006.88,1007.31,1006.7,1007.13,7181,1,0,0
20170606,954,1007.06,1007.72,1007.02,1007.67,4885,1,0,0
20170606,955,1007.64,1007.68,1007.2,1007.47,9351,1,0,0
20170606,956,1007.2,1007.52,1007,1007.15,3794,1,0,0
20170606,957,1007.03,1007.29,1006.5,1006.8,5599,1,0,0
20170606,958,1006.82,1006.84,1006.12,1006.12,1827,1,0,0
20170606,959,1006.72,1006.72,1006.02,1006.02,6112,1,0,0
20170606,1000,1006.26,1006.48,1005.22,1005.36,8057,1,0,0
20170606,1001,1005.48,1005.7,1004.79,1005.12,7268,1,0,0
20170606,1002,1004.96,1005.66,1004.62,1005.65,5098,1,0,0
20170606,1003,1005.34,1006.27,1005.2,1005.76,1842,1,0,0
20170606,1004,1005.86,1006.25,1005.21,1005.64,2823,1,0,0
20170606,1005,1005.87,1005.87,1004.9,1004.9,1926,1,0,0
20170606,1006,1005.19,1005.66,1004.9,1005.13,935,1,0,0
20170606,1007,1005.59,1006.44,1005.05,1006.36,2996,1,0,0
20170606,1008,1006.2,1006.72,1005.69,1006,2316,1,0,0
20170606,1009,1006.29,1006.53,1005.91,1005.91,2569,1,0,0
20170606,1010,1005.91,1006.51,1005.66,1006.48,1732,1,0,0
20170606,1011,1006.42,1006.48,1005.8,1005.81,921,1,0,0
20170606,1012,1006.39,1006.41,1005.66,1006.21,4398,1,0,0
20170606,1013,1006.21,1006.41,1005.62,1005.62,4163,1,0,0
20170606,1014,1005.81,1006.35,1005.28,1005.92,8014,1,0,0
20170606,1015,1005.7,1006.61,1005.7,1006.42,4032,1,0,0
20170606,1016,1006.51,1006.66,1005.71,1005.93,5423,1,0,0
20170606,1017,1006,1006.68,1005.48,1006.23,9626,1,0,0
20170606,1018,1006.25,1006.99,1005.95,1006.24,11396,1,0,0
20170606,1019,1006.23,1006.41,1005.98,1005.99,2494,1,0,0
20170606,1020,1006.14,1006.29,1005.98,1005.98,2708,1,0,0
20170606,1021,1006.14,1006.14,1005.55,1005.84,3325,1,0,0
20170606,1022,1005.98,1006.04,1005.61,1006.04,4880,1,0,0
20170606,1023,1006.1,1006.5,1006,1006.41,2342,1,0,0
20170606,1024,1005.95,1006.94,1005.95,1006.53,1325,1,0,0
20170606,1025,1006.73,1006.94,1006.3,1006.59,1841,1,0,0
20170606,1026,1006.75,1007.22,1006.43,1007,6204,1,0,0
20170606,1027,1006.87,1007.19,1006.72,1006.95,4473,1,0,0
20170606,1028,1007.45,1007.5,1007,1007.24,2013,1,0,0
20170606,1029,1007.24,1007.35,1006.8,1007.24,3226,1,0,0
20170606,1030,1007.24,1007.24,1006.74,1007,1680,1,0,0
20170606,1031,1006.76,1007.24,1006.76,1007.17,1591,1,0,0
20170606,1032,1007,1007.22,1006.8,1006.9,512,1,0,0
20170606,1033,1007.21,1007.4,1006.9,1006.91,1207,1,0,0
20170606,1034,1007.39,1007.4,1006.86,1007.4,2409,1,0,0
20170606,1035,1007.39,1008,1006.94,1007.73,1956,1,0,0
20170606,1036,1007.83,1008.61,1007.73,1008.61,5063,1,0,0
20170606,1037,1008.24,1008.62,1008.09,1008.36,4372,1,0,0
20170606,1038,1008.23,1008.46,1007.61,1008,2445,1,0,0
20170606,1039,1008,1008,1007.39,1007.83,303,1,0,0
20170606,1040,1007.27,1007.59,1007,1007,1918,1,0,0
20170606,1041,1007.31,1007.38,1007.07,1007.19,1953,1,0,0
20170606,1042,1007.15,1007.59,1007,1007.44,2680,1,0,0
20170606,1043,1007.4,1007.52,1006.85,1007,2679,1,0,0
20170606,1044,1007.03,1007.5,1006.72,1007.07,4357,1,0,0
20170606,1045,1007.47,1007.55,1007.06,1007.11,1662,1,0,0
20170606,1046,1007.25,1007.55,1007.13,1007.29,817,1,0,0
20170606,1047,1007.18,1007.55,1007.09,1007.21,2282,1,0,0
20170606,1048,1007.32,1007.44,1006.74,1006.94,1639,1,0,0
20170606,1049,1007.11,1007.11,1006.61,1006.8,1670,1,0,0
20170606,1050,1006.91,1007,1006.5,1006.71,2558,1,0,0
20170606,1051,1006.94,1006.94,1006.14,1006.39,1856,1,0,0
20170606,1052,1006.36,1006.83,1006.14,1006.35,3881,1,0,0
20170606,1053,1006.81,1006.81,1006.37,1006.78,1291,1,0,0
20170606,1054,1006.81,1006.81,1006.32,1006.41,2680,1,0,0
20170606,1055,1006.38,1006.79,1006.38,1006.52,1139,1,0,0
20170606,1056,1006.76,1006.78,1006.38,1006.5,987,1,0,0
20170606,1057,1006.52,1006.73,1006.38,1006.69,477,1,0,0
20170606,1058,1006.52,1006.75,1006.38,1006.43,3126,1,0,0
20170606,1059,1006.5,1006.66,1006.04,1006.37,3238,1,0,0
20170606,1100,1006.48,1006.71,1006.04,1006.65,1799,1,0,0
20170606,1101,1006.17,1006.65,1006,1006.16,3728,1,0,0
20170606,1102,1006,1006.4,1005.92,1006.17,3283,1,0,0
20170606,1103,1006.03,1006.34,1005.87,1005.94,1762,1,0,0
20170606,1104,1006.25,1006.7,1006,1006.42,818,1,0,0
20170606,1105,1006.4,1006.68,1005.94,1006.25,1296,1,0,0
20170606,1106,1006.02,1006.27,1005.45,1005.54,4223,1,0,0
20170606,1107,1005.64,1005.92,1005.45,1005.92,3499,1,0,0
20170606,1108,1005.92,1006.47,1005.77,1005.77,1073,1,0,0
20170606,1109,1006.2,1006.2,1005.5,1005.72,1402,1,0,0
20170606,1110,1005.71,1006.05,1005.57,1006.01,1214,1,0,0
20170606,1111,1005.89,1006.05,1005.64,1005.73,1900,1,0,0
20170606,1112,1006,1006,1005.45,1005.54,2409,1,0,0
20170606,1113,1005.69,1005.98,1005.25,1005.64,3207,1,0,0
20170606,1114,1005.97,1006.19,1005.55,1006.11,2544,1,0,0
20170606,1115,1006.12,1006.19,1005.77,1006.17,522,1,0,0
20170606,1116,1005.77,1006.17,1005.53,1005.77,3218,1,0,0
20170606,1117,1005.74,1006.06,1005.59,1005.59,2502,1,0,0
20170606,1118,1005.48,1006.03,1005.12,1005.71,5114,1,0,0
20170606,1119,1005.39,1005.75,1005.39,1005.45,1864,1,0,0
20170606,1120,1005.45,1006.12,1005.45,1005.9,1663,1,0,0
20170606,1121,1005.77,1005.99,1005.02,1005.06,3070,1,0,0
20170606,1122,1005.25,1005.45,1005.09,1005.43,1053,1,0,0
20170606,1123,1005.3,1005.42,1005.12,1005.4,1795,1,0,0
20170606,1124,1005.17,1005.75,1005.13,1005.56,2111,1,0,0
20170606,1125,1005.45,1005.75,1005.39,1005.52,1487,1,0,0
20170606,1126,1005.67,1005.74,1005.21,1005.21,898,1,0,0
20170606,1127,1005.35,1005.7,1005.13,1005.35,1015,1,0,0
20170606,1128,1005.37,1005.76,1005.13,1005.44,1196,1,0,0
20170606,1129,1005.76,1006.15,1005.51,1005.93,1805,1,0,0
20170606,1130,1005.9,1006.14,1005.66,1005.69,1108,1,0,0
20170606,1131,1006.12,1006.12,1005.5,1005.82,1071,1,0,0
20170606,1132,1005.79,1006.13,1005.5,1005.72,3915,1,0,0
20170606,1133,1005.87,1006.18,1005.7,1005.92,2910,1,0,0
20170606,1134,1006.15,1006.17,1005.81,1005.81,2256,1,0,0
20170606,1135,1006.15,1006.36,1005.81,1005.95,1542,1,0,0
20170606,1136,1005.95,1006.34,1005.95,1006.12,1657,1,0,0
20170606,1137,1006.12,1006.22,1005.8,1006.19,1221,1,0,0
20170606,1138,1005.82,1006.41,1005.82,1005.97,2275,1,0,0
20170606,1139,1006.11,1006.13,1005.66,1005.85,874,1,0,0
20170606,1140,1005.67,1006.34,1005.67,1006.08,2922,1,0,0
20170606,1141,1006.32,1006.44,1005.8,1006.05,1053,1,0,0
20170606,1142,1006.21,1006.7,1006.07,1006.69,2036,1,0,0
20170606,1143,1006.7,1006.8,1006.43,1006.75,643,1,0,0
20170606,1144,1006.75,1006.75,1006.43,1006.73,596,1,0,0
20170606,1145,1006.73,1007,1006.51,1006.66,3571,1,0,0
20170606,1146,1006.82,1007,1006.57,1006.99,1518,1,0,0
20170606,1147,1006.58,1006.99,1006.28,1006.96,1318,1,0,0
20170606,1148,1006.86,1006.94,1006.5,1006.62,2038,1,0,0
20170606,1149,1006.74,1006.8,1006.56,1006.8,851,1,0,0
20170606,1150,1006.9,1007,1006.66,1006.77,2094,1,0,0
20170606,1151,1006.58,1006.96,1006.39,1006.79,1905,1,0,0
20170606,1152,1006.74,1007,1006.5,1006.81,1541,1,0,0
20170606,1153,1007,1007.49,1006.85,1007.42,2510,1,0,0
20170606,1154,1007.29,1007.31,1006.83,1007,1386,1,0,0
20170606,1155,1007.09,1007.23,1006.92,1007.07,759,1,0,0
20170606,1156,1007.02,1007.17,1006.65,1007.07,1292,1,0,0
20170606,1157,1006.88,1007.06,1006.74,1007,564,1,0,0
20170606,1158,1006.81,1007.11,1006.73,1007.11,1690,1,0,0
20170606,1159,1006.99,1007.11,1006.8,1006.96,953,1,0,0
20170606,1200,1006.8,1007.21,1006.8,1007.03,743,1,0,0
20170606,1201,1007.2,1007.5,1007.05,1007.33,1641,1,0,0
20170606,1202,1007.13,1007.68,1007.13,1007.32,557,1,0,0
20170606,1203,1007.5,1007.61,1006.96,1007.35,3229,1,0,0
20170606,1204,1007.35,1007.45,1007.02,1007.4,804,1,0,0
20170606,1205,1007.17,1007.37,1007.05,1007.25,734,1,0,0
20170606,1206,1007.08,1007.24,1006.66,1007,2806,1,0,0
20170606,1207,1007,1007.32,1006.82,1007.32,2305,1,0,0
20170606,1208,1007.08,1007.31,1006.99,1007.16,850,1,0,0
20170606,1209,1007.11,1007.24,1006.82,1007.03,1913,1,0,0
20170606,1210,1006.82,1007.28,1006.82,1007.09,842,1,0,0
20170606,1211,1006.93,1007.22,1006.82,1007.15,2887,1,0,0
20170606,1212,1007.16,1007.16,1006.71,1006.82,680,1,0,0
20170606,1213,1006.79,1006.99,1006.6,1006.84,3270,1,0,0
20170606,1214,1006.84,1006.86,1006.6,1006.7,563,1,0,0
20170606,1215,1006.83,1006.92,1006.61,1006.82,2474,1,0,0
20170606,1216,1006.68,1006.91,1006.62,1006.88,1053,1,0,0
20170606,1217,1006.7,1006.92,1006.63,1006.88,1060,1,0,0
20170606,1218,1006.64,1006.92,1006.64,1006.81,1878,1,0,0
20170606,1219,1006.82,1006.92,1006.82,1006.92,466,1,0,0
20170606,1220,1006.76,1006.9,1006.45,1006.52,2484,1,0,0
20170606,1221,1006.61,1006.81,1006.54,1006.59,457,1,0,0
20170606,1222,1006.54,1007,1006.54,1006.59,1128,1,0,0
20170606,1223,1006.99,1007.08,1006.61,1006.74,675,1,0,0
20170606,1224,1007.03,1007.06,1006.64,1006.78,380,1,0,0
20170606,1225,1006.91,1007.35,1006.7,1007.24,2025,1,0,0
