20180627,930,1136.71,1142.28,1136,1140.05,73366,1,0,0
20180627,931,1140.05,1140.99,1136.94,1136.94,13045,1,0,0
20180627,932,1137.79,1139.75,1136.5,1138.85,5287,1,0,0
20180627,933,1138.63,1139.68,1136.67,1137.9,4060,1,0,0
20180627,934,1138.24,1139.23,1137.77,1138.46,3993,1,0,0
20180627,935,1138.52,1138.97,1137.66,1138.35,4728,1,0,0
20180627,936,1137.99,1141.35,1137.9,1140.92,6624,1,0,0
20180627,937,1140.5,1142.1,1140.5,1141.99,10206,1,0,0
20180627,938,1141.77,1141.77,1138.75,1139.77,6386,1,0,0
20180627,939,1139.02,1140.43,1137.9,1138.07,7676,1,0,0
20180627,940,1138.04,1138.88,1136,1136,8321,1,0,0
20180627,941,1135.97,1138.04,1135,1135.5,9370,1,0,0
20180627,942,1135.53,1138.32,1135.1,1137.29,5007,1,0,0
20180627,943,1138.07,1138.58,1136.75,1137.96,3565,1,0,0
20180627,944,1137.93,1139.17,1137.48,1138.38,7698,1,0,0
20180627,945,1138.33,1139.55,1137.56,1138.42,2251,1,0,0
20180627,946,1138.74,1139.11,1137.65,1138.65,4428,1,0,0
20180627,947,1138.52,1139.88,1137.23,1139.88,3011,1,0,0
20180627,948,1139.73,1140.7,1139.11,1140.22,3539,1,0,0
20180627,949,1139.77,1141.9,1139.57,1140.9,17506,1,0,0
20180627,950,1140.96,1142.1,1140.38,1141.95,10147,1,0,0
20180627,951,1141.97,1143.27,1141.76,1142.73,12466,1,0,0
20180627,952,1142.92,1143.47,1142.22,1142.98,7265,1,0,0
20180627,953,1142.95,1144.26,1142.95,1143.94,7481,1,0,0
20180627,954,1143.9,1145.49,1143.62,1145.49,4935,1,0,0
20180627,955,1145.28,1146,1144.85,1145.57,12320,1,0,0
20180627,956,1145.24,1145.9,1145,1145.58,5919,1,0,0
20180627,957,1145.58,1146.2,1145.58,1145.97,5919,1,0,0
20180627,958,1145.75,1146.35,1145.49,1145.63,4006,1,0,0
20180627,959,1146.04,1146.11,1144.88,1145.34,7482,1,0,0
20180627,1000,1145.34,1145.73,1143.19,1143.55,5942,1,0,0
20180627,1001,1143.99,1143.99,1141.96,1142.85,5104,1,0,0
20180627,1002,1142.46,1143.77,1142,1143.77,3350,1,0,0
20180627,1003,1142.99,1143.22,1142.12,1142.53,4135,1,0,0
20180627,1004,1142.53,1142.57,1140.77,1141.54,5471,1,0,0
20180627,1005,1141.54,1142.64,1141.52,1141.74,5271,1,0,0
20180627,1006,1142.2,1142.55,1140.91,1141.05,2191,1,0,0
20180627,1007,1141.28,1141.67,1140,1140.35,3158,1,0,0
20180627,1008,1140,1142.22,1140,1141.28,4624,1,0,0
20180627,1009,1141.63,1142.55,1141.63,1142.3,6537,1,0,0
20180627,1010,1142.09,1142.55,1140.7,1142.55,7510,1,0,0
20180627,1011,1142.55,1142.66,1141.84,1142.21,5375,1,0,0
20180627,1012,1142,1142.55,1141.74,1142.05,3524,1,0,0
20180627,1013,1142.16,1142.55,1141.14,1141.36,3029,1,0,0
20180627,1014,1141.36,1142.3,1140.84,1141.86,5282,1,0,0
20180627,1015,1142.17,1142.81,1141.53,1141.91,3596,1,0,0
20180627,1016,1141.81,1142.72,1141.81,1142.37,3604,1,0,0
20180627,1017,1142.09,1142.55,1141.74,1142.3,1386,1,0,0
20180627,1018,1142.47,1142.58,1142.07,1142.36,3867,1,0,0
20180627,1019,1142.47,1142.54,1141.23,1141.43,2179,1,0,0
20180627,1020,1141.04,1141.36,1140.48,1140.48,784,1,0,0
20180627,1021,1140.81,1142.02,1140.81,1141.76,1780,1,0,0
20180627,1022,1141.53,1142.39,1141.33,1142.3,3588,1,0,0
20180627,1023,1142.15,1142.35,1141.35,1141.74,1168,1,0,0
20180627,1024,1141.91,1141.95,1140.85,1141.66,2091,1,0,0
20180627,1025,1141.6,1142.36,1141.25,1142.35,2117,1,0,0
20180627,1026,1141.98,1142.55,1141.78,1142.31,940,1,0,0
20180627,1027,1142.13,1142.75,1141.7,1141.78,1895,1,0,0
20180627,1028,1142.02,1142.06,1141.23,1141.23,740,1,0,0
20180627,1029,1141.29,1141.37,1140.26,1140.26,1222,1,0,0
20180627,1030,1140.53,1141.65,1140.53,1141.57,4345,1,0,0
20180627,1031,1141.44,1141.46,1140.78,1141.15,1341,1,0,0
20180627,1032,1141.13,1141.53,1140.5,1141.44,2018,1,0,0
20180627,1033,1141.51,1141.52,1140.52,1141.33,401,1,0,0
20180627,1034,1140.89,1141.58,1140.65,1140.91,1489,1,0,0
20180627,1035,1141,1141.49,1140.65,1141.32,1196,1,0,0
20180627,1036,1141.49,1141.68,1141.03,1141.52,2222,1,0,0
20180627,1037,1141.53,1142.26,1141.04,1142.09,2669,1,0,0
20180627,1038,1142.27,1143.17,1141.98,1142.82,5731,1,0,0
20180627,1039,1142.82,1143.84,1142.68,1143.61,1407,1,0,0
20180627,1040,1143.62,1144.62,1143.34,1143.72,7032,1,0,0
20180627,1041,1143.68,1143.86,1142.46,1142.85,3972,1,0,0
20180627,1042,1142.77,1142.95,1141.9,1142.09,1181,1,0,0
20180627,1043,1141.87,1142.58,1141.34,1141.9,2952,1,0,0
20180627,1044,1141.67,1141.97,1140.89,1140.89,1924,1,0,0
20180627,1045,1141.48,1141.96,1140.53,1140.77,1983,1,0,0
20180627,1046,1140.92,1141.51,1140.79,1141.13,2735,1,0,0
20180627,1047,1140.93,1141.9,1140.9,1141.9,1529,1,0,0
20180627,1048,1141.65,1141.95,1141.35,1141.64,1183,1,0,0
20180627,1049,1141.9,1141.9,1140,1140,4294,1,0,0
