20180131,930,1170.46,1172.82,1168.19,1168.9,48299,1,0,0
20180131,931,1168.6,1168.94,1166.51,1166.89,6161,1,0,0
20180131,932,1167.28,1170.19,1166.33,1168.54,4425,1,0,0
20180131,933,1169.87,1169.87,1167,1168.25,4502,1,0,0
20180131,934,1168.55,1168.8,1166.9,1167.77,4893,1,0,0
20180131,935,1168.77,1169.9,1166.75,1169.24,3685,1,0,0
20180131,936,1168.59,1172,1168.59,1171.67,2418,1,0,0
20180131,937,1171.18,1172.38,1170.57,1171.01,6670,1,0,0
20180131,938,1171.47,1172.14,1170.31,1172,4382,1,0,0
20180131,939,1171,1172.19,1170.48,1171.08,4939,1,0,0
20180131,940,1171.2,1172.75,1170.48,1172.47,6674,1,0,0
20180131,941,1172.46,1173.21,1171.11,1172.26,4309,1,0,0
20180131,942,1172.28,1172.74,1171.82,1171.98,3090,1,0,0
20180131,943,1171.86,1172.14,1170.65,1171.78,1829,1,0,0
20180131,944,1171.1,1172.66,1171,1171.97,2401,1,0,0
20180131,945,1172.55,1172.56,1170.51,1171.45,5416,1,0,0
20180131,946,1171.66,1171.66,1170.39,1171.5,416,1,0,0
20180131,947,1170.57,1172,1170.57,1172,2877,1,0,0
20180131,948,1172,1172,1170.31,1170.58,5886,1,0,0
20180131,949,1170.47,1170.91,1170.03,1170.55,2392,1,0,0
20180131,950,1170.26,1170.95,1169.66,1170.4,2590,1,0,0
20180131,951,1170.4,1170.98,1169.96,1170.5,2217,1,0,0
20180131,952,1170.59,1170.97,1170.29,1170.68,1251,1,0,0
20180131,953,1170.95,1170.98,1170.28,1170.89,1660,1,0,0
20180131,954,1170.56,1170.98,1170.09,1170.56,708,1,0,0
20180131,955,1170.33,1170.86,1169.01,1169.5,1389,1,0,0
20180131,956,1169.53,1170.81,1169.53,1170.4,1756,1,0,0
20180131,957,1170.63,1170.91,1170.06,1170.82,770,1,0,0
20180131,958,1170.25,1170.91,1169.07,1170.21,1475,1,0,0
20180131,959,1169.64,1170.95,1169.51,1169.99,3698,1,0,0
20180131,1000,1170.38,1170.38,1169,1169.75,3487,1,0,0
20180131,1001,1169.58,1169.94,1167.75,1168.5,3353,1,0,0
20180131,1002,1167.85,1168.51,1167.3,1168.15,5091,1,0,0
20180131,1003,1167.22,1168.14,1167.22,1167.84,2195,1,0,0
20180131,1004,1168.14,1168.43,1167.47,1168.32,2669,1,0,0
20180131,1005,1168.2,1169.36,1167.59,1169.08,6502,1,0,0
20180131,1006,1169.87,1169.87,1168.31,1168.31,4412,1,0,0
20180131,1007,1168.97,1169.52,1168.1,1169.27,1226,1,0,0
20180131,1008,1169,1169.45,1168.61,1169,2114,1,0,0
20180131,1009,1169.19,1169.96,1168.62,1169.65,4122,1,0,0
20180131,1010,1169.79,1169.79,1168.5,1169.2,1074,1,0,0
20180131,1011,1168.89,1169.15,1168.29,1168.62,2251,1,0,0
20180131,1012,1168.32,1169.16,1168.28,1168.76,1689,1,0,0
20180131,1013,1168.77,1169.37,1168.35,1169.37,2139,1,0,0
20180131,1014,1169.41,1170.73,1168.81,1170.66,3506,1,0,0
20180131,1015,1170.74,1170.98,1170.03,1170.69,2746,1,0,0
20180131,1016,1170.92,1170.92,1169.87,1170.28,3414,1,0,0
20180131,1017,1170.36,1170.75,1169.69,1170.62,656,1,0,0
20180131,1018,1170.48,1170.75,1170.12,1170.35,306,1,0,0
20180131,1019,1170.73,1171.21,1169.2,1170.67,8812,1,0,0
20180131,1020,1170.38,1170.62,1169.29,1169.83,1771,1,0,0
20180131,1021,1169.77,1170.15,1168.3,1169.99,2661,1,0,0
20180131,1022,1169.46,1169.69,1168.92,1169.06,951,1,0,0
20180131,1023,1169.07,1169.66,1168.59,1169.51,814,1,0,0
20180131,1024,1169.16,1169.7,1169.07,1169.49,1566,1,0,0
20180131,1025,1169.48,1169.7,1168.41,1168.84,2786,1,0,0
20180131,1026,1168.75,1168.98,1168.2,1168.5,1226,1,0,0
20180131,1027,1168.49,1168.79,1168.21,1168.79,1267,1,0,0
20180131,1028,1168.9,1169.09,1168,1168.81,4491,1,0,0
20180131,1029,1168.27,1168.69,1167.69,1168.2,4258,1,0,0
20180131,1030,1167.97,1168.88,1167.75,1168.52,1871,1,0,0
20180131,1031,1168.32,1169.22,1168,1168.77,1972,1,0,0
20180131,1032,1169.15,1169.15,1168.3,1168.78,2602,1,0,0
20180131,1033,1168.54,1169.64,1168.54,1169.64,4538,1,0,0
20180131,1034,1169.29,1169.97,1168.31,1169.5,11112,1,0,0
20180131,1035,1169.85,1169.89,1169,1169.19,2906,1,0,0
20180131,1036,1169.21,1169.86,1169.08,1169.86,5771,1,0,0
20180131,1037,1169.27,1169.86,1169.27,1169.85,1639,1,0,0
20180131,1038,1169.62,1169.83,1168.8,1169.22,4059,1,0,0
20180131,1039,1169.22,1169.74,1168.95,1169.74,2293,1,0,0
20180131,1040,1169.76,1169.76,1168.01,1168.43,5548,1,0,0
20180131,1041,1168.76,1168.82,1167.69,1167.95,2667,1,0,0
20180131,1042,1167.93,1168.04,1167,1167,4995,1,0,0
20180131,1043,1167,1167.3,1166.04,1166.75,4519,1,0,0
20180131,1044,1166.8,1167.42,1166.33,1166.72,4715,1,0,0
20180131,1045,1167.1,1167.24,1166.42,1166.53,1951,1,0,0
20180131,1046,1166.53,1166.9,1166.2,1166.75,918,1,0,0
20180131,1047,1166.83,1167.65,1166.4,1167.3,1831,1,0,0
20180131,1048,1167.05,1168.5,1166.93,1168.5,2107,1,0,0
20180131,1049,1168.42,1168.5,1167.73,1168.42,1920,1,0,0
20180131,1050,1168.11,1169.18,1168.11,1169.18,3205,1,0,0
20180131,1051,1168.93,1170.15,1168.55,1170.15,8896,1,0,0
20180131,1052,1170,1170,1169.09,1169.75,2688,1,0,0
20180131,1053,1169.31,1169.9,1168.96,1169.04,2036,1,0,0
20180131,1054,1169.62,1169.62,1168.34,1168.98,864,1,0,0
20180131,1055,1168.9,1169.12,1168.12,1168.5,327,1,0,0
20180131,1056,1168.93,1169.2,1168.37,1168.37,1267,1,0,0
20180131,1057,1168.69,1168.99,1167.65,1167.98,1872,1,0,0
20180131,1058,1168,1168.04,1167,1168.04,2367,1,0,0
20180131,1059,1167.99,1168.49,1167.74,1168.49,1278,1,0,0
20180131,1100,1168.53,1168.53,1167.67,1167.71,2031,1,0,0
20180131,1101,1167.71,1168.74,1167.71,1168.37,1840,1,0,0
20180131,1102,1168.47,1169.28,1168.46,1168.98,1014,1,0,0
20180131,1103,1169.1,1169.27,1168.34,1168.96,1074,1,0,0
20180131,1104,1168.86,1169.19,1168.52,1169.09,814,1,0,0
20180131,1105,1169,1169.79,1169,1169.69,1146,1,0,0
20180131,1106,1169.29,1169.58,1168.6,1168.9,1833,1,0,0
20180131,1107,1168.63,1168.87,1167.56,1168.4,1349,1,0,0
20180131,1108,1168.34,1168.39,1167.56,1168.09,2298,1,0,0
20180131,1109,1168.03,1168.31,1167.29,1167.8,2492,1,0,0
20180131,1110,1167.76,1167.78,1167.16,1167.55,922,1,0,0
20180131,1111,1167.49,1168.31,1167.38,1167.39,3834,1,0,0
20180131,1112,1168.27,1168.96,1167.94,1168.05,2981,1,0,0
20180131,1113,1168.38,1168.74,1168.12,1168.41,2951,1,0,0
20180131,1114,1168.56,1169.08,1168.02,1168.69,1969,1,0,0
20180131,1115,1168.39,1169,1168.36,1168.46,1815,1,0,0
20180131,1116,1168.44,1168.78,1168.34,1168.6,888,1,0,0
20180131,1117,1168.54,1168.77,1168,1168.1,2449,1,0,0
20180131,1118,1168.4,1168.69,1168.14,1168.46,220,1,0,0
20180131,1119,1168.29,1168.45,1167.94,1168.29,564,1,0,0
20180131,1120,1168.35,1169.16,1167.96,1168.6,3529,1,0,0
20180131,1121,1168.57,1168.58,1167.5,1167.94,507,1,0,0
20180131,1122,1167.93,1168.26,1167.33,1167.68,1102,1,0,0
20180131,1123,1167.5,1168.99,1167.24,1168.98,2081,1,0,0
20180131,1124,1168.61,1169.45,1168.15,1169.3,4044,1,0,0
20180131,1125,1169.26,1169.98,1168.72,1169.98,2958,1,0,0
20180131,1126,1169.87,1170.66,1169.59,1170.14,1747,1,0,0
20180131,1127,1170.22,1170.55,1168.39,1169.7,1826,1,0,0
20180131,1128,1170.43,1170.43,1169.61,1170,4181,1,0,0
20180131,1129,1169.94,1169.94,1168.35,1168.83,1474,1,0,0
20180131,1130,1168.75,1169.8,1168.42,1168.74,2273,1,0,0
20180131,1131,1169.22,1170.06,1169.22,1170.04,711,1,0,0
20180131,1132,1170.09,1170.33,1169.65,1169.81,2524,1,0,0
20180131,1133,1170.22,1170.22,1169.32,1169.5,1094,1,0,0
20180131,1134,1169.57,1170.49,1169.47,1170.3,2386,1,0,0
20180131,1135,1170.41,1170.41,1169.64,1170,787,1,0,0
20180131,1136,1169.49,1170.23,1169.39,1169.74,1500,1,0,0
20180131,1137,1170.07,1170.09,1169.3,1169.56,551,1,0,0
20180131,1138,1169.43,1170.09,1169.1,1169.1,3477,1,0,0
20180131,1139,1169.49,1169.93,1169.2,1169.52,862,1,0,0
20180131,1140,1169.5,1169.71,1169,1169.14,671,1,0,0
20180131,1141,1169.01,1169.29,1168.52,1169,1517,1,0,0
20180131,1142,1168.9,1169.3,1168.2,1168.7,2793,1,0,0
20180131,1143,1168.32,1168.85,1168.14,1168.23,1256,1,0,0
20180131,1144,1168.73,1168.85,1168.16,1168.59,953,1,0,0
20180131,1145,1168.19,1168.65,1168,1168.48,1201,1,0,0
20180131,1146,1168.23,1168.85,1167.64,1168.85,2132,1,0,0
20180131,1147,1168.78,1169.19,1168.33,1168.47,1158,1,0,0
20180131,1148,1169.06,1169.2,1168.69,1168.93,858,1,0,0
20180131,1149,1168.69,1169.07,1168.01,1168.06,1956,1,0,0
20180131,1150,1168.02,1168.57,1167.63,1168.26,225,1,0,0
20180131,1151,1167.65,1168.21,1167.64,1168.21,198,1,0,0
20180131,1152,1167.92,1168.25,1167.64,1167.87,3129,1,0,0
20180131,1153,1167.65,1167.88,1167.01,1167.01,1595,1,0,0
20180131,1154,1167.1,1167.53,1166.73,1167.34,1185,1,0,0
20180131,1155,1167.17,1168.04,1167.17,1167.93,1705,1,0,0
20180131,1156,1167.93,1168.5,1167.58,1168.01,1434,1,0,0
20180131,1157,1167.98,1168.61,1167.61,1167.61,1649,1,0,0
20180131,1158,1168.05,1168.26,1167.48,1168,588,1,0,0
20180131,1159,1167.95,1168.02,1167,1167.4,724,1,0,0
20180131,1200,1167.13,1167.4,1166.01,1166.81,3501,1,0,0
20180131,1201,1166.54,1167.67,1166.54,1167.62,1477,1,0,0
20180131,1202,1167.01,1167.83,1167.01,1167.78,2215,1,0,0
20180131,1203,1167.61,1168.45,1167.58,1168.44,1245,1,0,0
20180131,1204,1168.45,1168.45,1167.84,1167.84,1317,1,0,0
20180131,1205,1167.98,1168.69,1167.56,1168.45,1232,1,0,0
20180131,1206,1168.62,1169.09,1168.16,1168.19,1102,1,0,0
20180131,1207,1168.9,1168.9,1167.93,1168,2016,1,0,0
20180131,1208,1168.15,1168.31,1168.01,1168.31,198,1,0,0
20180131,1209,1168.32,1168.51,1168.02,1168.33,1120,1,0,0
20180131,1210,1168.62,1169,1168.21,1169,336,1,0,0
20180131,1211,1168.86,1169.24,1168.44,1168.81,1595,1,0,0
20180131,1212,1169.15,1169.2,1168.72,1169.2,485,1,0,0
20180131,1213,1168.76,1169.71,1168.76,1169.69,876,1,0,0
20180131,1214,1169.47,1169.53,1169.23,1169.51,359,1,0,0
20180131,1215,1169.72,1170,1168,1169.59,9556,1,0,0
20180131,1216,1169.97,1169.97,1169.29,1169.88,329,1,0,0
20180131,1217,1169.71,1169.9,1168.94,1169.2,1468,1,0,0
20180131,1218,1169.52,1169.7,1169,1169.7,368,1,0,0
20180131,1219,1169.68,1169.98,1169.61,1169.86,536,1,0,0
20180131,1220,1169.98,1170.44,1169.26,1170.24,2993,1,0,0
20180131,1221,1170.04,1170.67,1170.04,1170.53,1099,1,0,0
20180131,1222,1170.56,1170.96,1169.87,1170.34,3327,1,0,0
20180131,1223,1169.66,1170.73,1169.2,1169.65,169,1,0,0
20180131,1224,1169.73,1170.78,1169.27,1169.66,1590,1,0,0
20180131,1225,1169.71,1170.45,1169.51,1170,433,1,0,0
20180131,1226,1170.24,1170.69,1169.88,1170.42,939,1,0,0
20180131,1227,1170.47,1170.99,1170.22,1170.99,1610,1,0,0
20180131,1228,1171.14,1171.2,1170.59,1170.59,475,1,0,0
20180131,1229,1170.66,1171.31,1170.29,1170.58,2949,1,0,0
20180131,1230,1170.87,1170.87,1170.29,1170.87,546,1,0,0
20180131,1231,1170.46,1170.82,1170.28,1170.39,239,1,0,0
20180131,1232,1170.82,1171,1170.28,1170.89,1260,1,0,0
20180131,1233,1170.47,1171.15,1170.17,1170.99,70224,1,0,0
20180131,1234,1170.58,1171.01,1170.41,1170.99,854,1,0,0
20180131,1235,1170.7,1170.98,1170.19,1170.19,1113,1,0,0
20180131,1236,1170.56,1170.64,1169.93,1170.15,801,1,0,0
20180131,1237,1170,1170.63,1170,1170.06,171,1,0,0
20180131,1238,1170.59,1170.63,1170,1170,50,1,0,0
20180131,1239,1170.25,1170.61,1169.65,1170.4,1237,1,0,0
20180131,1240,1170.61,1171.1,1170.25,1170.99,2915,1,0,0
20180131,1241,1170.61,1171.09,1170.47,1170.71,1113,1,0,0
20180131,1242,1170.97,1170.98,1170.03,1170.7,1466,1,0,0
20180131,1243,1170.57,1171.58,1170.56,1171.4,3042,1,0,0
20180131,1244,1171.32,1171.96,1170.83,1171.55,2489,1,0,0
20180131,1245,1171.44,1171.96,1170.79,1171.43,1736,1,0,0
20180131,1246,1171.4,1171.85,1171.08,1171.09,355,1,0,0
20180131,1247,1171.09,1171.83,1170.84,1171.8,687,1,0,0
20180131,1248,1171.81,1171.81,1171.03,1171.64,668,1,0,0
20180131,1249,1171.09,1171.63,1170,1170.74,6469,1,0,0
20180131,1250,1170.58,1171.27,1170.37,1170.97,538,1,0,0
20180131,1251,1170.96,1171.32,1170.78,1170.8,2805,1,0,0
20180131,1252,1170.97,1171.32,1170.29,1170.53,495,1,0,0
20180131,1253,1170.72,1171.23,1170.45,1170.65,93,1,0,0
20180131,1254,1171.22,1171.24,1170.45,1170.65,108,1,0,0
20180131,1255,1170.45,1171.23,1170.45,1170.99,257,1,0,0
20180131,1256,1171.01,1171.22,1170,1170.2,1940,1,0,0
20180131,1257,1170.35,1170.53,1170.02,1170.04,4627,1,0,0
20180131,1258,1170,1170.57,1170,1170.48,3163,1,0,0
20180131,1259,1170.48,1170.57,1170.14,1170.42,4700,1,0,0
20180131,1300,1170.42,1170.99,1170.14,1170.77,4773,1,0,0
20180131,1301,1170.94,1171,1170.54,1170.68,911,1,0,0
20180131,1302,1170.94,1171.3,1170.59,1170.92,6592,1,0,0
20180131,1303,1171.04,1171.23,1170.58,1170.68,3100,1,0,0
20180131,1304,1170.77,1171.2,1170.58,1170.89,2904,1,0,0
20180131,1305,1170.85,1171.24,1170.85,1171.09,2008,1,0,0
20180131,1306,1171.31,1171.33,1170.92,1171.33,2009,1,0,0
20180131,1307,1171.3,1171.51,1171.08,1171.32,3156,1,0,0
20180131,1308,1171.15,1171.43,1170.51,1170.51,1236,1,0,0
20180131,1309,1170.66,1171,1170.46,1170.54,1861,1,0,0
20180131,1310,1170.34,1170.95,1170.21,1170.95,788,1,0,0
20180131,1311,1170.54,1170.95,1170.2,1170.75,646,1,0,0
20180131,1312,1170.75,1170.79,1170.25,1170.54,1683,1,0,0
20180131,1313,1170.6,1170.81,1170.31,1170.31,4230,1,0,0
