20170222,930,848,848.15,846.55,847.01,49658,1,0,0
20170222,931,847.35,848.569,847.17,847.891,1890,1,0,0
20170222,932,848.29,848.55,847.67,848.222,1915,1,0,0
20170222,933,848.36,849.1,848.051,848.665,6303,1,0,0
20170222,934,848.54,849.663,848.473,849.002,3377,1,0,0
20170222,935,849.24,850.36,849.166,849.166,6722,1,0,0
20170222,936,849.28,849.66,848.73,849.352,4366,1,0,0
20170222,937,849.415,849.69,848.82,849.35,4602,1,0,0
20170222,938,849.305,849.51,848.321,848.931,4037,1,0,0
20170222,939,848.74,848.93,846.71,846.8,9108,1,0,0
20170222,940,846.77,847.84,846.77,847.84,1966,1,0,0
20170222,941,847.741,847.9,847.13,847.415,368,1,0,0
20170222,942,847.745,848.187,847.31,847.6,1437,1,0,0
20170222,943,847.968,848.14,847.082,847.6,7688,1,0,0
20170222,944,847.255,848.28,847.13,847.876,2127,1,0,0
20170222,945,847.97,848.17,847.06,847.47,15497,1,0,0
20170222,946,847.465,848,847.317,847.5,4668,1,0,0
20170222,947,847.372,848,847.32,847.86,2257,1,0,0
20170222,948,847.62,847.83,847.3,847.393,3160,1,0,0
20170222,949,847.55,847.75,847.062,847.41,3962,1,0,0
20170222,950,847.5,847.82,847.08,847.82,2006,1,0,0
20170222,951,847.567,847.82,847.51,847.64,2132,1,0,0
20170222,952,847.69,847.769,847.15,847.29,3203,1,0,0
20170222,953,847.68,847.71,847.31,847.33,3486,1,0,0
20170222,954,847.48,847.92,847.19,847.491,2529,1,0,0
20170222,955,847.82,848.29,847.35,848.23,4407,1,0,0
20170222,956,848.23,848.64,847.93,848.5,2494,1,0,0
20170222,957,848.12,848.87,848.12,848.843,699,1,0,0
20170222,958,848.76,848.86,848.43,848.55,2758,1,0,0
20170222,959,848.688,849.24,848.49,849.227,3409,1,0,0
20170222,1000,849.09,849.75,849.09,849.75,3829,1,0,0
20170222,1001,849.693,850.11,849.285,849.6,8449,1,0,0
20170222,1002,849.96,850.19,849.61,849.76,4134,1,0,0
20170222,1003,850.13,850.13,849.55,849.55,3020,1,0,0
20170222,1004,849.31,849.73,848.878,848.97,2105,1,0,0
20170222,1005,848.75,849.44,848.6,849.44,4378,1,0,0
20170222,1006,849.26,849.29,848.84,849.04,1817,1,0,0
20170222,1007,849.289,849.69,849.02,849.16,5916,1,0,0
20170222,1008,849.16,849.67,849.16,849.402,3183,1,0,0
20170222,1009,849.5,849.84,849.44,849.82,2062,1,0,0
20170222,1010,849.71,849.87,849.52,849.659,409,1,0,0
20170222,1011,849.93,850.19,849.741,849.867,1081,1,0,0
20170222,1012,850,850.19,849.8,850.127,7095,1,0,0
20170222,1013,850.093,850.75,850.01,850.63,3537,1,0,0
20170222,1014,850.72,850.99,850.54,850.718,4487,1,0,0
20170222,1015,850.92,851.33,850.633,851.08,10434,1,0,0
20170222,1016,851.35,851.88,851.13,851.56,7521,1,0,0
20170222,1017,851.88,851.9,851.54,851.58,5822,1,0,0
20170222,1018,851.724,851.92,851.6,851.74,5555,1,0,0
20170222,1019,851.63,852.18,851.63,852.11,7463,1,0,0
20170222,1020,852.05,852.18,851.69,851.84,4509,1,0,0
20170222,1021,851.701,851.95,851.7,851.94,1417,1,0,0
20170222,1022,851.94,852.51,851.54,851.82,10101,1,0,0
20170222,1023,852,852.05,851.65,851.85,1265,1,0,0
20170222,1024,851.884,852.14,851.67,851.718,1746,1,0,0
20170222,1025,851.9,851.9,851.66,851.795,3878,1,0,0
20170222,1026,851.68,851.69,851.252,851.252,3445,1,0,0
20170222,1027,851.228,851.88,851.17,851.83,3361,1,0,0
20170222,1028,851.84,852.13,851.74,852.05,3332,1,0,0
20170222,1029,852.09,852.24,851.901,852.24,5537,1,0,0
20170222,1030,852.12,852.5,852.01,852.39,4867,1,0,0
20170222,1031,852.213,852.64,851.997,852.04,11940,1,0,0
20170222,1032,852.08,852.23,851.35,851.568,3610,1,0,0
20170222,1033,851.675,851.85,851.16,851.679,2321,1,0,0
20170222,1034,851.667,851.85,851.22,851.85,2764,1,0,0
20170222,1035,851.8,851.9,851.67,851.83,6136,1,0,0
20170222,1036,851.61,851.84,851.25,851.47,2622,1,0,0
20170222,1037,851.26,851.39,850.9,851.113,2157,1,0,0
20170222,1038,851.168,851.168,850.89,850.957,2152,1,0,0
20170222,1039,851.09,851.36,850.479,851.36,8693,1,0,0
20170222,1040,851.11,851.39,850.95,851.07,4619,1,0,0
20170222,1041,851.3,851.34,851,851.22,5921,1,0,0
20170222,1042,851.116,851.22,850.641,851.045,3311,1,0,0
20170222,1043,850.784,851.079,850.651,850.785,274,1,0,0
20170222,1044,850.91,851.37,850.819,851.26,1518,1,0,0
20170222,1045,851.33,851.37,850.82,851.11,5660,1,0,0
20170222,1046,850.94,851.16,850.781,850.933,1473,1,0,0
20170222,1047,851.15,851.498,850.85,851.291,1773,1,0,0
20170222,1048,851.41,851.479,851,851,5329,1,0,0
20170222,1049,851.2,851.446,850.811,851.08,2445,1,0,0
20170222,1050,851.295,851.5,851.11,851.268,602,1,0,0
20170222,1051,851.28,851.43,850.93,851.14,1368,1,0,0
20170222,1052,851.13,851.13,850.66,851.129,145,1,0,0
20170222,1053,851.05,851.416,850.92,851.416,2932,1,0,0
20170222,1054,851.18,851.548,851.106,851.106,2487,1,0,0
20170222,1055,851.138,851.57,851.05,851.499,2656,1,0,0
20170222,1056,851.69,851.69,851.17,851.46,2053,1,0,0
20170222,1057,851.46,851.88,851.18,851.584,2994,1,0,0
