20170807,930,929.3,929.65,928,929.188,40767,1,0,0
20170807,931,929.06,929.97,928.49,928.49,3402,1,0,0
20170807,932,929.499,929.499,928.63,928.935,733,1,0,0
20170807,933,929.18,929.18,928.5,929.11,723,1,0,0
20170807,934,929.02,929.06,927.449,927.651,11638,1,0,0
20170807,935,927.94,929,927.5,928.66,15125,1,0,0
20170807,936,928.625,928.99,927,927,4734,1,0,0
20170807,937,927.11,928.06,926.281,927.6,8200,1,0,0
20170807,938,927.6,928.079,927.246,927.67,538,1,0,0
20170807,939,927.571,927.68,926.12,927.05,4581,1,0,0
20170807,940,927.396,927.86,927.17,927.767,6266,1,0,0
20170807,941,927.44,927.99,926.93,927.856,3214,1,0,0
20170807,942,926.64,928.49,926.64,928.49,1676,1,0,0
20170807,943,928.56,929.49,928.55,929.47,2772,1,0,0
20170807,944,929.105,929.49,928.8,929.145,2261,1,0,0
20170807,945,928.96,929.249,928.51,929.242,4694,1,0,0
20170807,946,928.923,929.14,928.25,928.705,4079,1,0,0
20170807,947,928.56,929.01,928.56,928.993,3049,1,0,0
20170807,948,928.573,929.102,928.11,929.024,1681,1,0,0
20170807,949,928.652,928.979,928.15,928.5,1383,1,0,0
20170807,950,928.28,928.89,928.28,928.68,4728,1,0,0
20170807,951,928.89,929.27,928.31,928.34,8098,1,0,0
20170807,952,928.32,928.907,928.32,928.907,1837,1,0,0
20170807,953,928.55,929,928.17,928.631,14894,1,0,0
20170807,954,928.26,929,928.26,928.98,5892,1,0,0
20170807,955,928.99,929.7,928.534,929.15,7979,1,0,0
20170807,956,929.43,929.98,929,929.25,4658,1,0,0
20170807,957,929.26,929.65,928.64,928.978,3693,1,0,0
20170807,958,929.065,929.495,928.64,929.3,1269,1,0,0
20170807,959,929.5,929.949,929.11,929.38,2803,1,0,0
20170807,1000,929.43,930.01,929.32,929.9,9032,1,0,0
20170807,1001,929.979,929.979,929.2,929.66,5348,1,0,0
20170807,1002,929.67,929.85,929.15,929.675,2363,1,0,0
20170807,1003,929.73,929.85,929.42,929.849,2549,1,0,0
20170807,1004,929.81,930.31,929.561,929.561,6233,1,0,0
20170807,1005,929.93,930.45,929.57,930.25,7364,1,0,0
20170807,1006,930.265,930.5,930.006,930.28,1654,1,0,0
20170807,1007,930.369,930.5,929.84,930.27,2826,1,0,0
20170807,1008,930.17,930.49,929.91,929.97,1879,1,0,0
20170807,1009,930.019,930.3,929.581,929.794,2393,1,0,0
20170807,1010,929.92,930.229,929.55,929.79,3070,1,0,0
20170807,1011,929.99,930.3,929.66,929.904,2334,1,0,0
20170807,1012,930.236,930.5,929.78,929.78,3973,1,0,0
20170807,1013,930.025,930.28,929.8,930,1374,1,0,0
20170807,1014,929.98,930.5,929.8,930.17,4241,1,0,0
20170807,1015,930.375,930.375,929.66,929.94,2052,1,0,0
20170807,1016,930.106,930.17,929.26,929.26,1481,1,0,0
20170807,1017,929.55,930.161,929.5,929.671,2875,1,0,0
20170807,1018,929.945,930.21,929.59,929.91,1914,1,0,0
20170807,1019,929.894,930.06,929.68,929.68,1193,1,0,0
20170807,1020,929.681,930.6,929.681,930.59,3708,1,0,0
20170807,1021,930.2,930.96,929.96,930.77,5868,1,0,0
20170807,1022,930.54,931.23,930.35,931.15,2115,1,0,0
20170807,1023,931.05,931.38,930.78,931.215,3887,1,0,0
20170807,1024,931.42,931.749,931,931.5,3494,1,0,0
20170807,1025,931.61,931.75,931.2,931.41,2977,1,0,0
20170807,1026,931.55,931.55,931,931.549,2398,1,0,0
20170807,1027,931.55,931.55,930.49,930.97,9057,1,0,0
20170807,1028,931.02,931.168,930.7,930.95,2694,1,0,0
20170807,1029,930.96,931.49,930.66,931.02,5770,1,0,0
20170807,1030,931.05,931.3,930.511,930.511,3573,1,0,0
20170807,1031,930.511,931.08,930.51,930.92,1682,1,0,0
20170807,1032,930.971,931.5,930.874,931.36,914,1,0,0
20170807,1033,931.43,931.7,931.14,931.55,2041,1,0,0
20170807,1034,931.131,931.553,931.131,931.284,2655,1,0,0
20170807,1035,931.4,931.54,930.78,930.78,3291,1,0,0
20170807,1036,931.02,931.35,930.74,931.262,2978,1,0,0
20170807,1037,931.28,931.47,931,931.16,1328,1,0,0
20170807,1038,931.29,931.29,930.661,930.94,2124,1,0,0
20170807,1039,930.91,931.429,930.71,931.201,1764,1,0,0
20170807,1040,931.28,931.369,931.01,931.03,1316,1,0,0
20170807,1041,931.021,931.25,931.02,931.207,935,1,0,0
20170807,1042,931.34,931.37,930.845,931.209,944,1,0,0
20170807,1043,931.3,931.3,930.81,930.884,3228,1,0,0
20170807,1044,931.06,931.22,930.64,930.94,3222,1,0,0
20170807,1045,930.687,930.687,930.02,930.13,4533,1,0,0
20170807,1046,930.3,931.16,930.219,931.008,2576,1,0,0
20170807,1047,930.797,931.2,930.54,930.888,1609,1,0,0
20170807,1048,930.655,931.199,930.655,931.14,1367,1,0,0
20170807,1049,931.14,931.14,930.28,930.74,4108,1,0,0
20170807,1050,930.45,930.927,930.4,930.65,1155,1,0,0
20170807,1051,930.66,930.895,930.4,930.46,354,1,0,0
20170807,1052,930.5,930.757,930.21,930.25,1555,1,0,0
20170807,1053,930.1,930.68,930.1,930.5,1419,1,0,0
20170807,1054,930.311,930.99,930.311,930.826,2156,1,0,0
20170807,1055,930.95,931,930.64,930.684,4308,1,0,0
20170807,1056,930.756,930.81,930.36,930.74,1047,1,0,0
20170807,1057,930.74,930.99,930.31,930.83,1398,1,0,0
20170807,1058,930.82,930.82,930.29,930.553,297,1,0,0
20170807,1059,930.54,930.54,930,930.04,2163,1,0,0
20170807,1100,929.87,930.02,929.26,929.38,4921,1,0,0
20170807,1101,929.6,929.74,929.36,929.66,1861,1,0,0
20170807,1102,929.665,930.23,929.665,929.914,2108,1,0,0
20170807,1103,929.67,930.33,929.67,930.14,912,1,0,0
20170807,1104,930.05,930.55,929.94,930.4,652,1,0,0
20170807,1105,930.24,930.669,930.182,930.455,258,1,0,0
20170807,1106,930.54,930.79,930.094,930.789,2817,1,0,0
20170807,1107,930.31,930.78,930.31,930.67,513,1,0,0
20170807,1108,930.57,930.75,930.14,930.27,1353,1,0,0
20170807,1109,930.5,930.75,930.27,930.32,1450,1,0,0
20170807,1110,930.49,930.88,930.42,930.62,2504,1,0,0
20170807,1111,930.81,930.86,930.39,930.86,165,1,0,0
20170807,1112,930.7,930.842,930.215,930.529,2744,1,0,0
20170807,1113,930.61,930.84,930.15,930.31,460,1,0,0
20170807,1114,930.21,930.6,930.14,930.26,1000,1,0,0
20170807,1115,930.05,930.44,929.809,929.97,5119,1,0,0
20170807,1116,929.99,930.089,929.52,929.95,770,1,0,0
20170807,1117,929.564,929.935,929.475,929.52,1147,1,0,0
20170807,1118,929.51,929.66,929.14,929.28,4286,1,0,0
20170807,1119,929.313,929.65,928.8,928.8,4701,1,0,0
20170807,1120,928.5,929.003,928.45,928.97,1353,1,0,0
20170807,1121,928.658,929.17,928.632,929.17,2001,1,0,0
20170807,1122,928.95,929.284,928.95,929.06,2458,1,0,0
20170807,1123,929.29,929.95,929.04,929.95,1379,1,0,0
20170807,1124,929.9,929.9,929.52,929.755,134,1,0,0
20170807,1125,929.63,929.9,929.53,929.9,3316,1,0,0
20170807,1126,929.784,930.42,929.68,930,1607,1,0,0
20170807,1127,930.42,930.42,929.509,930.159,1388,1,0,0
20170807,1128,929.682,929.89,929.59,929.59,1116,1,0,0
20170807,1129,929.86,929.86,929.28,929.754,831,1,0,0
20170807,1130,929.81,930.38,929.514,930.155,726,1,0,0
20170807,1131,929.9,929.91,929.65,929.9,875,1,0,0
20170807,1132,929.899,930.01,929.66,929.71,3154,1,0,0
20170807,1133,929.71,929.96,929.71,929.866,808,1,0,0
20170807,1134,929.97,930.2,929.59,929.59,1646,1,0,0
20170807,1135,929.82,929.88,929.522,929.88,661,1,0,0
20170807,1136,929.555,929.91,929.335,929.52,1678,1,0,0
20170807,1137,929.366,929.619,929.34,929.509,3162,1,0,0
20170807,1138,929.455,929.577,928.76,928.851,1215,1,0,0
20170807,1139,928.98,929.5,928.98,929.417,1438,1,0,0
20170807,1140,929.552,929.83,929.2,929.64,1115,1,0,0
20170807,1141,929.559,929.559,929.011,929.459,585,1,0,0
20170807,1142,929.15,929.46,928.85,929.239,2255,1,0,0
20170807,1143,929.09,929.29,928.86,928.92,1318,1,0,0
20170807,1144,929.11,929.26,928.93,929.22,899,1,0,0
20170807,1145,929.22,929.5,929.09,929.285,1262,1,0,0
20170807,1146,929.377,929.75,929.21,929.75,622,1,0,0
20170807,1147,929.542,929.98,929.513,929.707,841,1,0,0
20170807,1148,929.765,929.97,929.61,929.792,2445,1,0,0
20170807,1149,929.777,930.03,929.518,929.518,3165,1,0,0
20170807,1150,929.82,929.98,929.67,929.82,694,1,0,0
20170807,1151,929.58,929.711,929.44,929.647,566,1,0,0
20170807,1152,929.44,929.742,929.425,929.742,1727,1,0,0
20170807,1153,929.48,929.669,929.362,929.49,2128,1,0,0
20170807,1154,929.66,929.67,929.334,929.414,1691,1,0,0
20170807,1155,929.529,929.686,929.235,929.6,386,1,0,0
20170807,1156,929.5,929.672,929.34,929.436,705,1,0,0
20170807,1157,929.524,929.87,929.45,929.78,2019,1,0,0
20170807,1158,929.98,929.98,929.63,929.63,372,1,0,0
20170807,1159,929.73,930.06,929.6,929.92,2405,1,0,0
20170807,1200,929.61,929.93,929.61,929.83,483,1,0,0
20170807,1201,929.94,930.34,929.661,930.34,2354,1,0,0
20170807,1202,929.99,930.28,929.971,930.165,1454,1,0,0
20170807,1203,930.08,930.29,930.02,930.19,1274,1,0,0
20170807,1204,930.03,930.35,930.03,930.2,774,1,0,0
20170807,1205,930.1,930.19,929.72,929.74,1643,1,0,0
20170807,1206,929.725,930.06,929.628,929.71,1393,1,0,0
20170807,1207,929.86,930.28,929.75,930.213,1018,1,0,0
20170807,1208,930.143,930.3,930.1,930.275,215,1,0,0
20170807,1209,930.191,930.191,929.75,930.012,1002,1,0,0
20170807,1210,929.765,930.22,929.765,929.95,560,1,0,0
20170807,1211,930.06,930.06,929.76,929.98,742,1,0,0
20170807,1212,929.87,929.96,929.688,929.77,1213,1,0,0
20170807,1213,929.71,929.85,929.421,929.78,495,1,0,0
20170807,1214,929.49,929.76,929.42,929.529,200,1,0,0
20170807,1215,929.589,929.589,929.09,929.147,706,1,0,0
20170807,1216,929.12,929.679,929.12,929.402,1148,1,0,0
20170807,1217,929.568,929.68,929.312,929.44,317,1,0,0
20170807,1218,929.59,929.77,929.353,929.36,2468,1,0,0
20170807,1219,929.679,929.679,929.24,929.295,582,1,0,0
20170807,1220,929.4,929.66,929.171,929.28,380,1,0,0
20170807,1221,929.48,929.59,929.116,929.46,1954,1,0,0
20170807,1222,929.09,929.42,928.85,929.035,1071,1,0,0
20170807,1223,928.91,929.21,928.89,929.03,2129,1,0,0
20170807,1224,929.03,929.21,928.721,928.721,1461,1,0,0
20170807,1225,929.2,929.24,928.998,929.24,1029,1,0,0
20170807,1226,929.401,929.71,929.222,929.52,640,1,0,0
20170807,1227,929.6,929.629,929.201,929.201,706,1,0,0
20170807,1228,929.499,929.645,929.11,929.51,4466,1,0,0
20170807,1229,929.5,929.78,929.5,929.77,2428,1,0,0
20170807,1230,929.715,929.75,929.55,929.63,707,1,0,0
20170807,1231,929.81,929.81,929.432,929.432,6797,1,0,0
20170807,1232,929.45,929.45,929.23,929.335,752,1,0,0
20170807,1233,929.265,929.48,929.05,929.349,735,1,0,0
20170807,1234,929.45,929.58,929.125,929.49,3748,1,0,0
20170807,1235,929.31,929.47,929.04,929.06,2282,1,0,0
20170807,1236,929.055,929.37,929.04,929.37,403,1,0,0
20170807,1237,929.357,929.47,929.04,929.47,1597,1,0,0
20170807,1238,929.305,929.54,929.071,929.5,1567,1,0,0
20170807,1239,929.508,929.51,929.335,929.354,134,1,0,0
20170807,1240,929.32,929.47,929.16,929.46,2519,1,0,0
20170807,1241,929.19,929.44,929.14,929.303,786,1,0,0
20170807,1242,929.27,929.386,929.149,929.36,292,1,0,0
20170807,1243,929.261,929.34,929.05,929.05,753,1,0,0
20170807,1244,929.1,929.36,929.1,929.251,2195,1,0,0
20170807,1245,929.36,929.36,929.196,929.21,112,1,0,0
20170807,1246,929.26,929.48,929.04,929.46,1725,1,0,0
20170807,1247,929.061,929.65,929.061,929.65,718,1,0,0
20170807,1248,929.54,929.678,929.34,929.609,498,1,0,0
20170807,1249,929.84,929.84,929.175,929.28,838,1,0,0
20170807,1250,929.218,929.54,929.04,929.25,1183,1,0,0
20170807,1251,929.332,929.469,929.111,929.111,333,1,0,0
20170807,1252,929.11,929.409,929.04,929.3,656,1,0,0
20170807,1253,929.295,929.43,929.11,929.359,1297,1,0,0
20170807,1254,929.55,929.79,929.2,929.48,1843,1,0,0
20170807,1255,929.25,929.567,929.22,929.44,1576,1,0,0
20170807,1256,929.295,929.45,929.07,929.279,701,1,0,0
