20161216,930,800.47,801,798.43,798.91,795581,1,0,0
20161216,931,798.795,798.96,797.3,798.449,5893,1,0,0
20161216,932,798.43,800.41,798.43,800.41,8634,1,0,0
20161216,933,800.41,800.83,799.671,800.555,3001,1,0,0
20161216,934,800.57,800.65,799.44,800.24,5839,1,0,0
20161216,935,800.01,800.6,799.36,800,4023,1,0,0
20161216,936,800.06,800.2,797.69,797.75,6420,1,0,0
20161216,937,797.78,799.81,797.78,798.32,4684,1,0,0
20161216,938,798.38,798.38,797.44,798.08,3853,1,0,0
20161216,939,797.705,798.37,797.32,798.33,2991,1,0,0
20161216,940,798.24,798.4,797.1,797.82,7396,1,0,0
20161216,941,797.5,797.79,795.6,796.43,4344,1,0,0
20161216,942,796.396,796.68,795.91,796.276,767,1,0,0
20161216,943,796.12,796.27,795.42,796,7031,1,0,0
20161216,944,796.24,796.24,795.17,795.68,1328,1,0,0
20161216,945,795.581,795.665,794.56,794.775,7253,1,0,0
20161216,946,794.799,795.52,794.572,794.946,4101,1,0,0
20161216,947,794.62,794.82,794.182,794.28,6001,1,0,0
20161216,948,794.18,794.93,794.18,794.2,2408,1,0,0
20161216,949,794.51,794.51,793.87,793.89,8538,1,0,0
20161216,950,794,794.38,793.75,793.75,4328,1,0,0
20161216,951,793.74,795.721,793.74,795.07,4596,1,0,0
20161216,952,795.13,795.63,794.37,795.63,6993,1,0,0
20161216,953,795.47,795.66,794.54,795.05,6596,1,0,0
20161216,954,794.9,795.07,794.31,794.82,1937,1,0,0
20161216,955,794.986,795.25,794.55,794.83,3939,1,0,0
20161216,956,795,796,794.82,795.755,4956,1,0,0
20161216,957,795.665,795.74,795.34,795.35,917,1,0,0
20161216,958,795.35,795.99,795.211,795.5,1715,1,0,0
20161216,959,795.5,796.99,795.31,796.99,2181,1,0,0
20161216,1000,796.99,796.99,795.8,795.996,11298,1,0,0
20161216,1001,795.985,796.19,794.41,794.818,7446,1,0,0
20161216,1002,794.42,795.071,794.25,794.56,3137,1,0,0
20161216,1003,795.11,795.11,794.36,794.37,1654,1,0,0
20161216,1004,794.26,795.044,794.25,795.044,1734,1,0,0
20161216,1005,794.38,795.349,794.38,795.057,2362,1,0,0
20161216,1006,795.097,795.22,794.71,795.22,2183,1,0,0
20161216,1007,795.067,795.22,794.71,794.81,468,1,0,0
20161216,1008,795.21,795.82,795,795.295,2067,1,0,0
20161216,1009,795.44,795.49,794.83,794.9,2128,1,0,0
20161216,1010,794.75,795.26,794.75,794.761,694,1,0,0
20161216,1011,795.09,795.84,794.77,795.705,2509,1,0,0
20161216,1012,795.57,795.91,795.39,795.67,2480,1,0,0
20161216,1013,795.39,795.92,795.274,795.92,1365,1,0,0
20161216,1014,795.83,795.9,795.32,795.69,896,1,0,0
20161216,1015,795.623,795.79,795.32,795.395,1513,1,0,0
20161216,1016,795.2,795.42,794.99,795.013,928,1,0,0
20161216,1017,794.81,795.21,794.57,795,1121,1,0,0
20161216,1018,794.99,794.99,794.54,794.627,341,1,0,0
20161216,1019,794.6,795.21,794.6,795,2928,1,0,0
20161216,1020,795.191,795.6,794.78,795.59,1390,1,0,0
20161216,1021,795.6,795.62,795.01,795.184,5412,1,0,0
20161216,1022,795.164,795.24,794.45,795.091,3144,1,0,0
20161216,1023,794.885,795.33,794.53,795.13,1864,1,0,0
20161216,1024,794.895,795.2,794.57,795.11,404,1,0,0
20161216,1025,794.76,795.5,794.76,795.251,1381,1,0,0
20161216,1026,795,795.6,794.99,795.59,764,1,0,0
20161216,1027,795.14,795.58,794.87,794.992,1962,1,0,0
20161216,1028,794.946,795.35,794.946,795.172,231,1,0,0
20161216,1029,795.35,795.62,795.07,795.19,1104,1,0,0
20161216,1030,795.43,795.66,794.9,794.943,2474,1,0,0
20161216,1031,794.88,795.1,794.6,795.03,2351,1,0,0
20161216,1032,795.02,795.02,794.4,794.51,3599,1,0,0
20161216,1033,794.7,794.78,794.3,794.4,1778,1,0,0
20161216,1034,794.4,794.4,793.73,793.75,4574,1,0,0
20161216,1035,793.8,794.41,793.71,794.41,3044,1,0,0
20161216,1036,794.376,794.802,794.065,794.32,5993,1,0,0
20161216,1037,794.25,794.38,794.041,794.317,1249,1,0,0
20161216,1038,794.52,794.88,794.1,794.7,2076,1,0,0
20161216,1039,794.7,795.05,794.297,794.79,2011,1,0,0
20161216,1040,794.525,795.25,794.256,794.888,3082,1,0,0
20161216,1041,795.19,795.38,794.83,795.38,1933,1,0,0
20161216,1042,795.52,795.53,794.89,795.5,1138,1,0,0
20161216,1043,795.51,795.66,795.19,795.56,2036,1,0,0
20161216,1044,795.7,795.7,795,795.01,1922,1,0,0
20161216,1045,795.489,795.5,795.02,795.38,7258,1,0,0
20161216,1046,795.37,795.37,794.91,795.16,9217,1,0,0
20161216,1047,795.24,795.65,795.04,795.35,12730,1,0,0
20161216,1048,795.35,795.47,795.02,795.39,12172,1,0,0
20161216,1049,795,795.14,794.75,794.865,3689,1,0,0
20161216,1050,794.889,795.37,794.8,795.036,837,1,0,0
20161216,1051,795.33,795.66,794.78,795.1,4769,1,0,0
20161216,1052,795.284,795.45,794.82,795.45,198,1,0,0
20161216,1053,794.821,795.4,794.81,795.4,318,1,0,0
20161216,1054,795.37,795.39,794.81,795.04,799,1,0,0
20161216,1055,795.3,795.38,795.01,795.26,1845,1,0,0
20161216,1056,795.17,795.17,794.662,795.06,2223,1,0,0
20161216,1057,794.62,795.09,794.62,794.98,2060,1,0,0
20161216,1058,794.946,795.8,794.85,795.541,1542,1,0,0
20161216,1059,795.43,795.456,794.94,795.074,2235,1,0,0
20161216,1100,795.246,795.33,794.68,794.7,350,1,0,0
20161216,1101,794.99,795.27,794.77,795.25,1494,1,0,0
20161216,1102,794.725,795.14,794.725,795.01,247,1,0,0
20161216,1103,794.73,795.24,794.44,794.44,2107,1,0,0
20161216,1104,794.589,794.59,793.65,793.65,3782,1,0,0
20161216,1105,793.56,794.2,793.56,794.177,3428,1,0,0
20161216,1106,794.338,794.38,793.63,794.26,1181,1,0,0
20161216,1107,793.95,794.16,793.6,794.16,2583,1,0,0
20161216,1108,793.75,794.04,793.6,793.844,643,1,0,0
20161216,1109,794.02,794.02,793.4,793.51,1589,1,0,0
20161216,1110,793.39,794.158,793.39,794,1597,1,0,0
20161216,1111,794,794.26,793.53,794,2776,1,0,0
20161216,1112,793.614,794.08,793.52,793.996,3666,1,0,0
20161216,1113,793.954,794.2,793.661,793.661,4219,1,0,0
20161216,1114,794.05,794.06,793.66,793.7,1138,1,0,0
20161216,1115,793.68,794.02,793.67,793.999,367,1,0,0
20161216,1116,793.791,793.98,793.63,793.979,1818,1,0,0
20161216,1117,793.6,793.98,793.57,793.959,865,1,0,0
20161216,1118,793.89,793.89,793.48,793.61,313,1,0,0
20161216,1119,793.481,793.8,793.44,793.65,1888,1,0,0
20161216,1120,793.736,793.799,793.26,793.568,1532,1,0,0
20161216,1121,793.48,793.59,793.03,793.04,1795,1,0,0
20161216,1122,793.32,793.39,792.261,792.53,25603,1,0,0
20161216,1123,792.78,792.78,791.69,791.7,4415,1,0,0
20161216,1124,791.81,792.289,791.63,791.66,1927,1,0,0
20161216,1125,791.98,792.22,791.55,792.01,6889,1,0,0
20161216,1126,792.06,792.1,791.31,791.77,12131,1,0,0
20161216,1127,791.77,792.25,791.65,792.077,3341,1,0,0
20161216,1128,792.04,792.25,791.18,791.58,3142,1,0,0
20161216,1129,791.425,791.799,791.175,791.195,2013,1,0,0
20161216,1130,791.21,791.49,791,791.49,2280,1,0,0
20161216,1131,791.449,792.28,791.275,792.24,2700,1,0,0
20161216,1132,792.25,792.63,792.03,792.494,1803,1,0,0
20161216,1133,792.64,792.649,792.24,792.24,55,1,0,0
20161216,1134,792.61,793.38,792.435,793.16,1548,1,0,0
20161216,1135,793.363,793.61,792.99,793.06,1179,1,0,0
20161216,1136,793.61,793.758,792.536,793.03,6394,1,0,0
20161216,1137,792.85,792.95,792.637,792.8,789,1,0,0
20161216,1138,792.805,793.15,792.54,793.1,1575,1,0,0
20161216,1139,793.31,793.72,793.14,793.339,771,1,0,0
20161216,1140,793.64,793.66,793.18,793.3,2537,1,0,0
20161216,1141,793.628,794,793.305,793.795,1337,1,0,0
20161216,1142,793.53,793.692,793.22,793.36,1664,1,0,0
20161216,1143,793.37,793.59,793.07,793.42,5035,1,0,0
20161216,1144,793.26,793.68,793.121,793.68,12122,1,0,0
20161216,1145,793.505,793.86,793.26,793.63,1990,1,0,0
20161216,1146,793.447,793.61,793.16,793.16,1140,1,0,0
20161216,1147,793.345,793.71,793.04,793.23,6505,1,0,0
20161216,1148,793.219,793.749,792.99,793.373,2096,1,0,0
20161216,1149,793.485,793.83,793.23,793.829,784,1,0,0
20161216,1150,793.65,794.25,793.62,793.985,10697,1,0,0
20161216,1151,794.15,794.54,793.95,794.54,840,1,0,0
20161216,1152,794.434,794.55,794.24,794.39,6426,1,0,0
20161216,1153,794.39,794.51,793.95,793.95,9349,1,0,0
20161216,1154,794.16,794.28,793.68,793.68,6382,1,0,0
20161216,1155,793.71,794.097,793.651,794,500,1,0,0
20161216,1156,793.69,794,793.69,794,491,1,0,0
20161216,1157,793.76,793.95,793.49,793.87,1516,1,0,0
20161216,1158,793.95,793.95,793.511,793.67,66,1,0,0
20161216,1159,793.95,794.09,793.511,794.05,311,1,0,0
20161216,1200,794.18,794.47,793.8,793.95,1548,1,0,0
20161216,1201,794.062,794.17,793.662,793.897,1940,1,0,0
20161216,1202,793.62,793.79,793.544,793.78,1638,1,0,0
20161216,1203,793.818,793.818,793.26,793.26,1427,1,0,0
20161216,1204,793.28,793.528,793.201,793.201,2397,1,0,0
20161216,1205,793.59,793.59,793.201,793.356,44,1,0,0
20161216,1206,793.23,793.41,793.04,793.06,1461,1,0,0
20161216,1207,793.244,793.519,793,793,1051,1,0,0
20161216,1208,793.388,793.6,793.03,793.55,1403,1,0,0
20161216,1209,793.5,794,793.5,793.761,2192,1,0,0
20161216,1210,793.77,793.92,793.501,793.78,889,1,0,0
20161216,1211,794.089,794.13,793.53,794.09,130,1,0,0
20161216,1212,793.79,794.13,793.736,793.736,1229,1,0,0
20161216,1213,793.84,794.03,793.5,793.818,269,1,0,0
20161216,1214,793.74,793.8,793.5,793.687,507,1,0,0
20161216,1215,793.555,793.66,793,793,1923,1,0,0
20161216,1216,793.189,793.269,793.011,793.011,700,1,0,0
20161216,1217,793.01,793.259,792.84,793.2,1200,1,0,0
20161216,1218,792.91,793.17,792.66,792.719,872,1,0,0
20161216,1219,792.58,792.79,792.56,792.67,144,1,0,0
20161216,1220,792.79,793.15,792.67,793.11,5915,1,0,0
20161216,1221,792.89,793.23,792.66,792.95,11527,1,0,0
20161216,1222,793.03,793.3,792.99,793.3,8804,1,0,0
