20171005,930,955.88,957.24,955.13,957.15,26560,1,0,0
20171005,931,957.166,957.89,956.72,957.578,7589,1,0,0
20171005,932,957.34,957.86,956.055,957.396,6155,1,0,0
20171005,933,957.48,957.88,956.82,957.35,2333,1,0,0
20171005,934,957.47,958.34,956.971,957.45,9695,1,0,0
20171005,935,957.63,958.34,957.03,958.34,7120,1,0,0
20171005,936,958.13,959.04,957.61,958.78,7293,1,0,0
20171005,937,958.93,959.5,958.93,959.22,6472,1,0,0
20171005,938,959.21,959.493,958.62,958.63,4612,1,0,0
20171005,939,958.24,959.038,957.84,958.11,4802,1,0,0
20171005,940,957.925,958.09,956.6,956.977,4751,1,0,0
20171005,941,956.62,957.44,956.6,957.22,3763,1,0,0
20171005,942,957.49,958.41,956.78,957.73,10030,1,0,0
20171005,943,957.889,958.14,957.66,957.66,2904,1,0,0
20171005,944,957.94,958.479,957.76,958.215,3044,1,0,0
20171005,945,958.44,959.029,958.1,958.85,2991,1,0,0
20171005,946,958.76,959.57,958.505,959.21,6327,1,0,0
20171005,947,959.138,959.49,958.96,958.96,1847,1,0,0
20171005,948,959.31,959.49,959.13,959.39,2023,1,0,0
20171005,949,959.4,959.54,958.86,959.114,4507,1,0,0
20171005,950,959.17,959.59,958.99,959.1,4493,1,0,0
20171005,951,959.33,959.49,958.62,958.87,2733,1,0,0
20171005,952,958.94,959.056,958.58,959.056,2641,1,0,0
20171005,953,958.761,959.01,957.61,957.825,1823,1,0,0
20171005,954,957.66,958.64,957.5,958.64,5631,1,0,0
20171005,955,958.315,958.5,957.853,957.857,3336,1,0,0
20171005,956,958.017,958.17,957.63,957.72,2464,1,0,0
20171005,957,957.92,957.92,957.54,957.75,3067,1,0,0
20171005,958,957.672,957.95,957.59,957.76,1592,1,0,0
20171005,959,957.75,957.76,956.44,956.95,3803,1,0,0
20171005,1000,956.93,957.32,956.695,956.82,2944,1,0,0
20171005,1001,957.08,957.74,956.77,957.536,2553,1,0,0
20171005,1002,957.679,958.02,957.4,957.71,1075,1,0,0
20171005,1003,958.02,958.25,957.635,957.635,1620,1,0,0
20171005,1004,957.85,957.85,956.65,956.776,1071,1,0,0
20171005,1005,956.66,957.06,956.5,956.642,1165,1,0,0
20171005,1006,956.59,957.63,956.59,957.63,2267,1,0,0
20171005,1007,957.355,957.96,957.21,957.43,1945,1,0,0
20171005,1008,957.22,957.901,956.82,957.213,2210,1,0,0
20171005,1009,957.85,957.85,957.202,957.673,110,1,0,0
20171005,1010,957.53,957.53,956.53,957.23,1172,1,0,0
20171005,1011,957,957.54,956.97,956.97,970,1,0,0
20171005,1012,957.171,957.539,956.52,956.85,2461,1,0,0
20171005,1013,957.327,957.53,956.86,957.136,552,1,0,0
20171005,1014,957.139,957.5,956.901,957.021,480,1,0,0
20171005,1015,957.02,957.752,957.02,957.41,1166,1,0,0
20171005,1016,957.6,958.6,957.58,958.6,6321,1,0,0
20171005,1017,958.6,959,958.362,958.71,1463,1,0,0
20171005,1018,958.99,959.216,958.6,958.65,4395,1,0,0
20171005,1019,958.915,959.05,958.16,958.42,1505,1,0,0
20171005,1020,958.671,959.099,958.43,958.44,1110,1,0,0
20171005,1021,958.75,958.75,958.16,958.494,992,1,0,0
20171005,1022,958.326,958.95,958.161,958.95,1429,1,0,0
20171005,1023,958.8,958.95,958.53,958.878,215,1,0,0
20171005,1024,958.808,958.94,958.4,958.65,2140,1,0,0
20171005,1025,958.41,958.67,958.09,958.62,2335,1,0,0
20171005,1026,958.22,958.59,958.13,958.28,1739,1,0,0
20171005,1027,958.28,958.75,958.28,958.74,954,1,0,0
20171005,1028,958.63,958.63,958.31,958.427,753,1,0,0
20171005,1029,958.231,958.59,958,958,1076,1,0,0
20171005,1030,958.18,958.489,957.5,957.82,1939,1,0,0
20171005,1031,957.32,957.88,957.12,957.264,3170,1,0,0
20171005,1032,957.444,957.99,957.34,957.99,1594,1,0,0
20171005,1033,957.699,958.26,957.52,958.26,501,1,0,0
20171005,1034,958.215,958.25,957.61,957.63,2366,1,0,0
20171005,1035,957.85,958.43,957.78,958.16,2441,1,0,0
20171005,1036,958.16,958.505,958.16,958.5,1430,1,0,0
20171005,1037,958.47,958.53,957.633,958.53,1982,1,0,0
