20161121,930,778.1,778.9,777.02,777.48,46605,1,0,0
20161121,931,777.68,778.1,776.74,776.78,6409,1,0,0
20161121,932,776.95,777.63,776.3,776.915,11565,1,0,0
20161121,933,776.725,778.99,776.6,778.01,8251,1,0,0
20161121,934,778.647,779.715,777.56,777.92,8376,1,0,0
20161121,935,778.34,779.5,778.339,779.5,11281,1,0,0
20161121,936,779.22,780.64,779.22,780.6,13367,1,0,0
20161121,937,780.07,781.835,780.07,781.75,4446,1,0,0
20161121,938,781.88,781.89,780.52,780.91,9982,1,0,0
20161121,939,781.4,782.64,780.93,782.64,12095,1,0,0
20161121,940,782.61,783.8,782.56,783.5,12784,1,0,0
20161121,941,783.174,784.4,783.174,783.765,11906,1,0,0
20161121,942,783.59,784.4,783.01,783.92,23670,1,0,0
20161121,943,783.84,784.13,783.36,783.46,15107,1,0,0
20161121,944,783.4,783.61,782.74,783.237,12436,1,0,0
20161121,945,782.95,784.1,782.95,783.95,5649,1,0,0
20161121,946,783.99,784.45,783.53,783.635,2971,1,0,0
20161121,947,783.543,784.41,783.543,784.03,8673,1,0,0
20161121,948,784.121,784.31,783.17,783.39,6117,1,0,0
20161121,949,783.452,783.5,782.6,782.902,7307,1,0,0
20161121,950,782.76,783.23,782.2,782.69,7884,1,0,0
20161121,951,782.99,783.07,782.41,783.06,9293,1,0,0
20161121,952,783.07,783.31,782.41,782.99,5058,1,0,0
20161121,953,783.018,783.49,782.79,783.4,1779,1,0,0
20161121,954,783.215,783.49,782.77,783.06,6734,1,0,0
20161121,955,783.26,785.9,783.26,785.9,27686,1,0,0
20161121,956,785.61,785.9,785.18,785.51,6314,1,0,0
20161121,957,785.2,785.72,784.85,785.63,8982,1,0,0
20161121,958,785.36,785.579,785.11,785.23,1255,1,0,0
20161121,959,785.231,785.5,784.77,785.5,11438,1,0,0
20161121,1000,785.23,785.5,784.55,784.58,7496,1,0,0
20161121,1001,784.83,784.83,783.5,784.2,3558,1,0,0
20161121,1002,784.197,784.45,783.53,784.119,3223,1,0,0
20161121,1003,783.78,784.19,783.52,784.19,1497,1,0,0
20161121,1004,784.05,784.49,783.56,784.18,2717,1,0,0
20161121,1005,784.198,784.444,783.71,784,5684,1,0,0
20161121,1006,784,784.4,783.49,783.868,6555,1,0,0
20161121,1007,783.6,783.86,783.06,783.13,5666,1,0,0
20161121,1008,783.314,783.87,783.13,783.53,5779,1,0,0
20161121,1009,783.54,783.577,783.13,783.238,2192,1,0,0
20161121,1010,783.411,783.85,783.05,783.85,5909,1,0,0
20161121,1011,783.95,784.09,783.57,783.83,1592,1,0,0
20161121,1012,784.24,784.48,783.841,784.24,2260,1,0,0
20161121,1013,784.059,784.438,783.95,784.14,1327,1,0,0
20161121,1014,784.129,784.48,784.031,784.48,631,1,0,0
