20181119,930,1058.76,1061.01,1055.95,1060.71,34023,1,0,0
20181119,931,1060.44,1061.47,1057.6,1058.72,1778,1,0,0
20181119,932,1058.69,1061,1058.63,1060.41,4491,1,0,0
20181119,933,1059.29,1060.67,1056.64,1059.42,4576,1,0,0
20181119,934,1059.38,1059.38,1053.02,1054.63,7073,1,0,0
20181119,935,1054.36,1055.79,1052,1052.37,6583,1,0,0
20181119,936,1052.35,1053.92,1051.59,1052.78,7484,1,0,0
20181119,937,1053.15,1053.82,1051.18,1053.25,4227,1,0,0
20181119,938,1053.81,1057.33,1053.81,1054.08,5315,1,0,0
20181119,939,1054.26,1055.58,1053.17,1053.83,2540,1,0,0
20181119,940,1053.48,1053.74,1051.8,1051.9,4901,1,0,0
20181119,941,1052.68,1055.69,1051.41,1055.04,2143,1,0,0
20181119,942,1054.43,1056.32,1053.49,1054.92,2675,1,0,0
20181119,943,1055.46,1055.98,1053.35,1054.63,4681,1,0,0
20181119,944,1054.31,1056,1053.38,1055.05,1391,1,0,0
20181119,945,1055.03,1055.58,1052.71,1054.09,6909,1,0,0
20181119,946,1054.71,1054.78,1053.17,1054.76,4484,1,0,0
20181119,947,1054.45,1056,1054.27,1055.74,5072,1,0,0
20181119,948,1055.49,1055.5,1053.55,1053.62,6813,1,0,0
20181119,949,1053.2,1053.3,1051.07,1051.72,7553,1,0,0
20181119,950,1051.81,1052.74,1049.56,1051.09,10129,1,0,0
20181119,951,1050.14,1050.7,1049.09,1049.54,6804,1,0,0
20181119,952,1049.86,1050.67,1049.01,1050.06,9291,1,0,0
20181119,953,1049.76,1050.6,1047.66,1049.17,6995,1,0,0
20181119,954,1048.31,1050.5,1047.79,1048.78,29778,1,0,0
20181119,955,1048.74,1050.64,1048.09,1049.78,2458,1,0,0
20181119,956,1049.33,1049.4,1047.65,1047.65,29233,1,0,0
20181119,957,1047.51,1047.7,1045.4,1047.24,6763,1,0,0
20181119,958,1047.53,1048.57,1046.7,1048.35,29012,1,0,0
20181119,959,1047.8,1051.16,1047.51,1049.76,6694,1,0,0
20181119,1000,1051.15,1051.18,1048.91,1049.56,1929,1,0,0
20181119,1001,1049.53,1050.11,1048.12,1049.07,3901,1,0,0
20181119,1002,1048.76,1050.18,1048.14,1050.18,1900,1,0,0
20181119,1003,1049.66,1050.94,1048.76,1048.76,2081,1,0,0
20181119,1004,1048.79,1049.76,1048.29,1048.96,3125,1,0,0
20181119,1005,1049.11,1049.59,1047.3,1048.26,7483,1,0,0
20181119,1006,1047.89,1050.26,1047.83,1048,2223,1,0,0
20181119,1007,1047.82,1049.25,1047.64,1048.35,6434,1,0,0
20181119,1008,1048.58,1049.88,1048,1048.72,4233,1,0,0
20181119,1009,1048.11,1049.12,1047.18,1047.8,1761,1,0,0
20181119,1010,1047.35,1048.62,1046.2,1047.58,2790,1,0,0
20181119,1011,1048.07,1049.66,1047.7,1048.65,2929,1,0,0
20181119,1012,1048.76,1049.59,1047.59,1049.38,2809,1,0,0
20181119,1013,1049.47,1051.13,1049.1,1049.98,2521,1,0,0
20181119,1014,1049.95,1050.25,1048.22,1049.99,3120,1,0,0
20181119,1015,1048.89,1051.48,1048.51,1051.47,5441,1,0,0
20181119,1016,1051.47,1052.28,1050.71,1051.78,1804,1,0,0
20181119,1017,1051.78,1051.78,1050.59,1051.33,3095,1,0,0
20181119,1018,1051.2,1051.44,1050.58,1050.58,2376,1,0,0
20181119,1019,1050.74,1051.18,1048.28,1048.55,4691,1,0,0
20181119,1020,1049.04,1050.53,1047.98,1048.4,4083,1,0,0
20181119,1021,1048.47,1049.59,1046.26,1046.83,4285,1,0,0
20181119,1022,1047.13,1047.13,1045.1,1045.2,5883,1,0,0
20181119,1023,1045.07,1046.09,1044.45,1045.94,5987,1,0,0
20181119,1024,1045.3,1046.14,1044.45,1045.78,4085,1,0,0
20181119,1025,1045.77,1047.02,1044.61,1046.11,2835,1,0,0
20181119,1026,1046.6,1047.29,1046.1,1046.11,3966,1,0,0
20181119,1027,1046.5,1046.84,1045.58,1045.77,6391,1,0,0
20181119,1028,1045.81,1047.63,1045.3,1046.7,4422,1,0,0
20181119,1029,1046.71,1048,1046.26,1047.38,4237,1,0,0
20181119,1030,1047.1,1048.78,1046.3,1048.78,5165,1,0,0
20181119,1031,1048.31,1049.6,1047.39,1048.35,2930,1,0,0
20181119,1032,1048.77,1048.88,1047.12,1047.12,2622,1,0,0
20181119,1033,1047.71,1048.17,1046.35,1046.4,8970,1,0,0
20181119,1034,1046.96,1046.96,1044.45,1045.26,5191,1,0,0
20181119,1035,1046.01,1046.14,1043.33,1045.37,4483,1,0,0
20181119,1036,1045.26,1045.45,1043.96,1044.38,1609,1,0,0
20181119,1037,1044.08,1046.69,1044.08,1045.92,2443,1,0,0
