20180709,930,1161.42,1162.73,1159,1160.23,64680,1,0,0
20180709,931,1160.26,1161.47,1159.63,1160.96,7617,1,0,0
20180709,932,1161.1,1161.75,1160,1161.34,8186,1,0,0
20180709,933,1161.33,1161.81,1160.13,1161.81,4763,1,0,0
20180709,934,1161.47,1163.44,1161.33,1163.43,9464,1,0,0
20180709,935,1162.99,1164.62,1162.56,1163.12,11954,1,0,0
20180709,936,1163.04,1164,1162.16,1162.46,6286,1,0,0
20180709,937,1162.42,1163.37,1162,1162.64,4889,1,0,0
20180709,938,1162.79,1163.46,1160.92,1160.92,9147,1,0,0
20180709,939,1161.21,1162,1160,1161.37,6041,1,0,0
20180709,940,1161.29,1162.94,1161.07,1162.41,2137,1,0,0
20180709,941,1162.28,1163.9,1162.12,1163.65,5128,1,0,0
20180709,942,1164,1165.72,1162.96,1165.34,13461,1,0,0
20180709,943,1165.29,1166,1164.8,1165.7,9873,1,0,0
20180709,944,1165.35,1165.7,1165.04,1165.09,5220,1,0,0
20180709,945,1165.67,1166.18,1165,1166.18,6888,1,0,0
20180709,946,1166.15,1166.2,1165.07,1165.07,10518,1,0,0
20180709,947,1165.24,1166.18,1165,1165.78,2559,1,0,0
20180709,948,1165.6,1166.12,1164.86,1165.33,8560,1,0,0
20180709,949,1165.19,1165.19,1163.88,1164.32,2027,1,0,0
20180709,950,1164.11,1164.6,1163.58,1164.02,12561,1,0,0
20180709,951,1164.02,1165.34,1163.76,1165.31,2646,1,0,0
20180709,952,1165.24,1165.24,1163.8,1164.03,3812,1,0,0
20180709,953,1163.85,1164.04,1162.6,1162.7,5396,1,0,0
20180709,954,1162.89,1162.89,1160.7,1160.7,7595,1,0,0
20180709,955,1161.11,1163.04,1160.75,1162.87,3491,1,0,0
20180709,956,1162.39,1163.68,1162.18,1162.41,4003,1,0,0
20180709,957,1162.53,1163.57,1162.33,1163.57,2523,1,0,0
20180709,958,1163.08,1163.6,1162.49,1163.27,2249,1,0,0
20180709,959,1163.57,1164.35,1163.07,1163.55,3817,1,0,0
20180709,1000,1163.51,1163.92,1162.22,1162.29,2963,1,0,0
20180709,1001,1162.82,1162.83,1161.59,1161.88,5105,1,0,0
20180709,1002,1161.59,1162.47,1161.59,1162.33,2009,1,0,0
20180709,1003,1162.33,1162.48,1161.61,1161.75,1691,1,0,0
20180709,1004,1161.68,1162.36,1161.25,1162.14,5841,1,0,0
20180709,1005,1162.29,1162.83,1161.48,1162.46,3781,1,0,0
20180709,1006,1162.18,1162.82,1162.1,1162.82,973,1,0,0
20180709,1007,1162.65,1162.8,1162.1,1162.64,783,1,0,0
20180709,1008,1162.18,1162.82,1160.94,1161.62,4389,1,0,0
20180709,1009,1160.76,1161.62,1160.35,1160.39,2764,1,0,0
20180709,1010,1160.4,1160.9,1160,1160.39,1468,1,0,0
20180709,1011,1160.49,1161.06,1160,1160.01,4616,1,0,0
20180709,1012,1160.55,1160.88,1159.2,1159.46,5535,1,0,0
20180709,1013,1159.35,1159.47,1158.31,1158.31,4289,1,0,0
20180709,1014,1158.5,1159.32,1158.3,1158.56,1786,1,0,0
20180709,1015,1158.54,1158.9,1158.03,1158.9,1516,1,0,0
20180709,1016,1158.89,1158.92,1157.62,1158.26,5873,1,0,0
20180709,1017,1158.11,1159.05,1158,1158.7,3583,1,0,0
20180709,1018,1158.24,1159.65,1158.24,1159.29,3441,1,0,0
20180709,1019,1159.28,1159.65,1158.7,1158.7,2022,1,0,0
20180709,1020,1158.56,1159.27,1158.33,1159.09,3126,1,0,0
20180709,1021,1159.11,1160.53,1159.03,1160.35,5784,1,0,0
20180709,1022,1160.12,1160.53,1159.44,1160.01,5436,1,0,0
20180709,1023,1159.63,1160.31,1159.5,1159.91,634,1,0,0
20180709,1024,1159.96,1161,1159.77,1160.28,2844,1,0,0
20180709,1025,1160.57,1161,1160.26,1160.76,431,1,0,0
20180709,1026,1160.99,1161.15,1160.17,1160.67,3120,1,0,0
20180709,1027,1160.63,1160.87,1160.26,1160.3,790,1,0,0
20180709,1028,1160.77,1160.86,1159.16,1159.34,5991,1,0,0
20180709,1029,1159.31,1159.79,1158.23,1158.8,550,1,0,0
20180709,1030,1159.12,1159.34,1158.19,1158.53,965,1,0,0
20180709,1031,1158.81,1159.12,1158.19,1158.28,2665,1,0,0
20180709,1032,1158.33,1158.95,1158.28,1158.28,2123,1,0,0
20180709,1033,1158.22,1158.61,1157.5,1157.91,5822,1,0,0
20180709,1034,1157.55,1158.2,1157.25,1157.69,1860,1,0,0
20180709,1035,1157.25,1158.36,1157.14,1158.18,2831,1,0,0
20180709,1036,1158.04,1158.94,1158.04,1158.42,4068,1,0,0
20180709,1037,1158.78,1159.03,1158.48,1159.03,2535,1,0,0
20180709,1038,1159.03,1160,1158.9,1159.3,4646,1,0,0
20180709,1039,1159.28,1159.47,1158.7,1159,6031,1,0,0
20180709,1040,1159.08,1159.7,1158.92,1159.63,2403,1,0,0
20180709,1041,1159.52,1159.85,1159.35,1159.44,3381,1,0,0
20180709,1042,1159.36,1159.58,1158.83,1159.14,2928,1,0,0
20180709,1043,1159.31,1159.47,1159.05,1159.23,716,1,0,0
20180709,1044,1159.2,1159.58,1159.05,1159.51,5043,1,0,0
20180709,1045,1159.38,1160,1159.38,1159.77,4891,1,0,0
20180709,1046,1159.76,1159.76,1159.24,1159.42,1813,1,0,0
20180709,1047,1159.2,1159.62,1158.58,1159.62,2422,1,0,0
20180709,1048,1159.79,1160,1159.39,1159.79,2383,1,0,0
20180709,1049,1159.84,1160,1158.76,1159.07,1783,1,0,0
20180709,1050,1158.94,1159.12,1158.43,1158.58,1516,1,0,0
20180709,1051,1158.35,1158.95,1158,1158.56,1135,1,0,0
20180709,1052,1158.36,1159.3,1157.81,1158.68,7340,1,0,0
20180709,1053,1159.35,1161.22,1158.86,1160.97,3669,1,0,0
20180709,1054,1160.55,1161,1160.24,1160.8,2048,1,0,0
20180709,1055,1160.55,1160.8,1159.66,1159.71,318,1,0,0
20180709,1056,1160.12,1161,1159.7,1160.36,1241,1,0,0
20180709,1057,1160.54,1161.36,1160.52,1161.1,3914,1,0,0
20180709,1058,1161,1161.47,1160.7,1160.7,1346,1,0,0
