20181120,930,1008,1009.88,1003.88,1006.28,166153,1,0,0
20181120,931,1006.56,1010.81,1006.36,1009.03,25029,1,0,0
20181120,932,1008.77,1011.45,1007.52,1011.3,19091,1,0,0
20181120,933,1010.77,1014.12,1009.52,1012.92,20142,1,0,0
20181120,934,1013.98,1015,1011.66,1011.71,18896,1,0,0
20181120,935,1012.46,1016.56,1009.14,1015.04,34216,1,0,0
20181120,936,1015.11,1022.9,1015.11,1018.86,19933,1,0,0
20181120,937,1019.7,1021.28,1014.37,1018.29,28048,1,0,0
20181120,938,1018.23,1020,1015.87,1019.9,10323,1,0,0
20181120,939,1018.88,1019.87,1015.65,1016.74,12061,1,0,0
20181120,940,1017.14,1018.5,1015.22,1016.44,15937,1,0,0
20181120,941,1016.11,1018.83,1015.11,1018.8,6568,1,0,0
20181120,942,1018.8,1021.28,1017.35,1020.25,9002,1,0,0
20181120,943,1021.42,1022,1019.14,1020.18,9709,1,0,0
20181120,944,1020.64,1022.76,1017.91,1022.1,12108,1,0,0
20181120,945,1021.46,1023.14,1021.34,1022.11,10259,1,0,0
20181120,946,1022.78,1024.96,1022.2,1023.69,8545,1,0,0
20181120,947,1023.68,1023.73,1017.49,1017.49,7014,1,0,0
20181120,948,1017.47,1017.95,1013.22,1016.81,14207,1,0,0
20181120,949,1016.27,1018.45,1014.53,1015.57,11918,1,0,0
20181120,950,1015.88,1016.66,1011.41,1011.67,11503,1,0,0
20181120,951,1011.11,1013.34,1011.11,1012.33,17266,1,0,0
20181120,952,1012.4,1012.4,1009.45,1010.44,13478,1,0,0
20181120,953,1010.35,1010.35,1007.3,1007.49,14036,1,0,0
20181120,954,1007.96,1013,1007.96,1011.92,14338,1,0,0
20181120,955,1011.54,1012.82,1010.01,1010.84,14873,1,0,0
20181120,956,1010.84,1010.98,1008.55,1009.51,8163,1,0,0
20181120,957,1009.87,1012.07,1008.53,1012.02,6946,1,0,0
20181120,958,1012.03,1015.32,1012.03,1013.32,10180,1,0,0
20181120,959,1013.69,1014.91,1010.36,1013.86,11137,1,0,0
20181120,1000,1014.19,1017.12,1012.67,1015.65,21962,1,0,0
20181120,1001,1016,1016.88,1014.31,1016,9283,1,0,0
20181120,1002,1015.72,1016.1,1010.4,1012.5,8413,1,0,0
20181120,1003,1012.79,1013.23,1010.64,1012.88,4376,1,0,0
20181120,1004,1011.85,1013.49,1010.89,1013.16,2213,1,0,0
20181120,1005,1012.68,1014.97,1011,1011,7159,1,0,0
20181120,1006,1011.18,1012.87,1009.01,1009.61,6661,1,0,0
20181120,1007,1009.91,1012.42,1009.1,1012.09,7028,1,0,0
20181120,1008,1011.11,1011.5,1009.14,1011.34,5085,1,0,0
20181120,1009,1010.87,1011.08,1007.81,1009.12,12259,1,0,0
20181120,1010,1008,1009.74,1006.71,1007.5,14681,1,0,0
20181120,1011,1007.18,1007.87,1005.25,1006.75,10373,1,0,0
20181120,1012,1005.88,1008.91,1005.56,1006.39,10583,1,0,0
20181120,1013,1006.54,1006.84,1004.01,1004.75,22140,1,0,0
20181120,1014,1004.19,1005.2,1002.86,1003.11,8784,1,0,0
20181120,1015,1003,1007.24,1002,1007.05,22537,1,0,0
20181120,1016,1007.33,1009.25,1006.82,1008.95,6873,1,0,0
20181120,1017,1008.16,1010.92,1007.27,1010.44,7230,1,0,0
20181120,1018,1010.98,1012.52,1009.98,1011.6,10929,1,0,0
20181120,1019,1010.73,1013.65,1010.23,1012.5,8914,1,0,0
20181120,1020,1012.29,1015.82,1011.76,1014.7,7574,1,0,0
20181120,1021,1014.44,1016.63,1014,1015.09,5166,1,0,0
20181120,1022,1015.01,1016.7,1014.48,1015.61,5934,1,0,0
20181120,1023,1016.57,1018,1014.93,1017.5,6704,1,0,0
20181120,1024,1017.14,1018.73,1016.41,1017.61,17322,1,0,0
20181120,1025,1016.21,1018.69,1016.21,1017.27,13462,1,0,0
20181120,1026,1018.24,1021.54,1016.76,1019.47,11633,1,0,0
20181120,1027,1020.5,1020.5,1016.18,1017.08,9453,1,0,0
20181120,1028,1016.36,1022.98,1016.36,1021.98,17054,1,0,0
20181120,1029,1021.04,1021.98,1018.67,1019.81,8124,1,0,0
20181120,1030,1019.15,1020.31,1016.93,1017.11,5190,1,0,0
20181120,1031,1018,1021.43,1018,1020.01,6935,1,0,0
20181120,1032,1021,1023.79,1020.47,1021.83,5797,1,0,0
20181120,1033,1021.96,1022.22,1019.38,1020.68,1677,1,0,0
20181120,1034,1019.74,1021.4,1018.91,1020.64,8286,1,0,0
20181120,1035,1019.33,1023.15,1019.33,1020.48,12442,1,0,0
20181120,1036,1021.41,1024.98,1021.02,1023.35,12914,1,0,0
20181120,1037,1023.03,1024,1022.27,1024,5667,1,0,0
20181120,1038,1023.5,1027,1022.66,1026.49,19513,1,0,0
20181120,1039,1025.96,1027.63,1024.52,1025.7,8926,1,0,0
20181120,1040,1025.71,1027.38,1024.74,1026.98,8923,1,0,0
20181120,1041,1027.25,1030.99,1026.12,1030.17,26991,1,0,0
20181120,1042,1029.85,1031.12,1028.43,1030.14,16021,1,0,0
20181120,1043,1030.46,1030.55,1026.07,1027.41,13589,1,0,0
20181120,1044,1026.61,1029.54,1026.55,1028.52,6531,1,0,0
20181120,1045,1029.36,1029.92,1026.9,1027.64,3309,1,0,0
20181120,1046,1027.12,1030,1027.12,1027.26,4525,1,0,0
20181120,1047,1027.69,1028,1024,1024.5,6398,1,0,0
20181120,1048,1024.1,1025.42,1023.33,1025.05,15099,1,0,0
20181120,1049,1025,1027,1023.67,1026.3,19961,1,0,0
20181120,1050,1026.81,1027,1024.18,1025.56,3254,1,0,0
20181120,1051,1024.98,1028.38,1024.98,1027.65,7252,1,0,0
20181120,1052,1028.79,1029.8,1026.14,1028.9,4557,1,0,0
20181120,1053,1028.21,1029.99,1026.87,1029.35,8500,1,0,0
20181120,1054,1029.21,1030.83,1028.75,1029.96,12020,1,0,0
20181120,1055,1029.46,1031,1029,1029.73,12047,1,0,0
20181120,1056,1029.8,1030.98,1029.25,1030.14,12531,1,0,0
20181120,1057,1030.47,1030.75,1028.4,1029.93,7916,1,0,0
20181120,1058,1030.85,1030.88,1028.2,1029.35,7946,1,0,0
20181120,1059,1030.34,1032.75,1029.66,1032.22,5977,1,0,0
20181120,1100,1032.32,1033,1031.63,1032.27,4704,1,0,0
20181120,1101,1031.78,1032.7,1030.01,1030.84,4296,1,0,0
20181120,1102,1031.21,1031.21,1028.54,1030,10930,1,0,0
20181120,1103,1030.2,1031.47,1028.33,1029.11,5423,1,0,0
20181120,1104,1028.96,1029.37,1027,1028.31,4242,1,0,0
20181120,1105,1027.19,1029.09,1026,1028.63,11534,1,0,0
20181120,1106,1028.64,1030.73,1028.02,1030.11,4848,1,0,0
20181120,1107,1029.7,1032.5,1029.68,1030.31,2305,1,0,0
20181120,1108,1030.77,1031.93,1028.9,1031.72,4917,1,0,0
20181120,1109,1031,1033,1029.51,1030.51,4467,1,0,0
20181120,1110,1030.07,1032.46,1029.81,1031.03,3946,1,0,0
20181120,1111,1031.89,1031.89,1029.51,1029.51,1107,1,0,0
20181120,1112,1030.45,1030.45,1027.38,1028.67,4259,1,0,0
20181120,1113,1028.96,1030.18,1027.86,1029.38,3370,1,0,0
20181120,1114,1030.29,1030.29,1026,1026.88,4222,1,0,0
20181120,1115,1026.16,1026.32,1022.59,1023.83,8640,1,0,0
20181120,1116,1023.25,1024.92,1023,1023.67,4198,1,0,0
20181120,1117,1024.13,1024.56,1023,1023.1,2205,1,0,0
20181120,1118,1023.36,1026.03,1023,1023.87,7667,1,0,0
20181120,1119,1023.75,1024.75,1022.51,1024.36,5451,1,0,0
20181120,1120,1024.06,1025.47,1023.58,1024,2839,1,0,0
20181120,1121,1024.89,1024.89,1022.14,1022.87,4632,1,0,0
20181120,1122,1023.57,1025.61,1022.71,1024.3,4066,1,0,0
20181120,1123,1024.31,1026.15,1024.31,1025.73,1375,1,0,0
20181120,1124,1025.59,1025.97,1023.58,1024.28,2391,1,0,0
20181120,1125,1023.79,1027.22,1023.61,1025.5,2612,1,0,0
20181120,1126,1025.59,1028,1025.08,1027.43,8911,1,0,0
20181120,1127,1027.75,1028.8,1026,1026.71,6227,1,0,0
20181120,1128,1027.16,1028.97,1026.24,1027.79,2944,1,0,0
20181120,1129,1027.18,1028.75,1025.43,1026.36,3648,1,0,0
20181120,1130,1026.61,1029.32,1026.32,1028.17,8502,1,0,0
20181120,1131,1028.25,1030.99,1028.25,1030.44,7254,1,0,0
20181120,1132,1030.95,1031.55,1029.54,1030.24,5281,1,0,0
20181120,1133,1030.16,1031.83,1028.24,1031.46,6168,1,0,0
20181120,1134,1031.6,1032.41,1029.67,1030.77,7175,1,0,0
20181120,1135,1029.89,1033.48,1029.89,1031.79,7352,1,0,0
20181120,1136,1032.71,1036.28,1032.71,1034.87,11255,1,0,0
20181120,1137,1035.7,1037.53,1034.68,1037.31,8410,1,0,0
20181120,1138,1037.08,1037.8,1035.53,1035.54,9405,1,0,0
20181120,1139,1035.76,1036.98,1033.98,1035.53,3536,1,0,0
20181120,1140,1035.59,1036.09,1033.47,1034.21,5254,1,0,0
20181120,1141,1033.83,1036.17,1032.68,1034.63,4145,1,0,0
20181120,1142,1035.58,1037.79,1034.62,1036.96,2703,1,0,0
20181120,1143,1037.09,1037.55,1035.1,1035.71,3966,1,0,0
20181120,1144,1035.46,1036.21,1034.67,1035.29,4230,1,0,0
20181120,1145,1035.29,1037.11,1034.22,1035.67,4971,1,0,0
20181120,1146,1035.09,1036.38,1034.08,1035.55,3249,1,0,0
20181120,1147,1034.97,1035.5,1033.08,1033.93,2946,1,0,0
20181120,1148,1033.83,1034.33,1031.48,1031.99,3394,1,0,0
20181120,1149,1033.17,1033.48,1031.41,1032.5,1259,1,0,0
20181120,1150,1032.31,1032.95,1030.97,1031.26,2432,1,0,0
20181120,1151,1031.12,1032.39,1030.04,1031.01,1717,1,0,0
20181120,1152,1031.97,1032.76,1030.86,1030.99,2689,1,0,0
20181120,1153,1031.37,1032.32,1030.86,1032.02,2346,1,0,0
20181120,1154,1031.28,1033.38,1031.28,1032.94,2630,1,0,0
20181120,1155,1033.01,1034.38,1030.68,1034,2990,1,0,0
20181120,1156,1034.38,1035.26,1033.55,1035.23,1044,1,0,0
20181120,1157,1034.99,1035.2,1033.74,1034.89,4878,1,0,0
20181120,1158,1035.03,1035.06,1032.06,1032.75,3602,1,0,0
20181120,1159,1033.17,1034.58,1031.7,1034.51,1461,1,0,0
20181120,1200,1034.51,1036.26,1033.84,1036.04,4477,1,0,0
20181120,1201,1034.75,1036,1033,1033,2849,1,0,0
20181120,1202,1033.78,1034.38,1031.54,1032.14,3747,1,0,0
20181120,1203,1032.15,1034,1031.55,1034,2400,1,0,0
